train episode:689, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 126, 153, 155, 156, 158, 165]
train episode:690, reward = 0.7762996461766898, state count = 9, state = [6, 19, 61, 79, 153, 155, 156, 158, 165]
train episode:691, reward = 0.9600409279943085, state count = 9, state = [6, 29, 51, 63, 65, 72, 79, 137, 158]
train episode:692, reward = 0.7753683344624505, state count = 9, state = [6, 19, 31, 79, 153, 155, 156, 158, 165]
train episode:693, reward = 0.9758371103796831, state count = 9, state = [6, 8, 54, 62, 79, 91, 156, 158, 165]
train episode:694, reward = 0.9330889669278625, state count = 9, state = [6, 62, 79, 113, 153, 155, 156, 158, 165]
train episode:695, reward = 0.917086068694281, state count = 9, state = [6, 79, 87, 121, 153, 155, 156, 158, 165]
train episode:696, reward = 0.925201367530591, state count = 9, state = [6, 12, 43, 79, 153, 156, 158, 165, 181]
train episode:697, reward = 0.9312446541804311, state count = 9, state = [6, 11, 79, 93, 120, 153, 156, 158, 165]
train episode:698, reward = 0.9844326086999967, state count = 9, state = [6, 47, 79, 153, 155, 156, 158, 165, 181]
evaluate episode:69.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 120, 153, 155, 156, 158, 165]
train episode:699, reward = 0.9038237972905188, state count = 9, state = [6, 8, 79, 107, 153, 155, 156, 158, 165]
train episode:700, reward = 0.9316984643009165, state count = 9, state = [6, 64, 79, 92, 101, 132, 141, 158, 165]
train episode:701, reward = 0.9730501897516142, state count = 9, state = [6, 25, 36, 69, 79, 153, 156, 158, 165]
train episode:702, reward = 0.8908242429420193, state count = 9, state = [3, 6, 79, 101, 102, 158, 159, 165, 179]
train episode:703, reward = 0.9593610271767478, state count = 9, state = [6, 40, 79, 112, 153, 156, 158, 165, 179]
train episode:704, reward = 0.8905846827780675, state count = 9, state = [2, 6, 79, 141, 153, 156, 158, 165, 180]
train episode:705, reward = 0.9214793706321658, state count = 9, state = [6, 14, 37, 79, 113, 153, 156, 158, 165]
train episode:706, reward = 0.957023065462808, state count = 9, state = [6, 38, 66, 79, 81, 124, 158, 159, 165]
train episode:707, reward = 0.9240310477206822, state count = 9, state = [6, 79, 120, 137, 153, 155, 156, 158, 165]
train episode:708, reward = 0.9535578427669563, state count = 9, state = [6, 18, 79, 107, 112, 132, 156, 158, 165]
evaluate episode:70.9, reward = 0.9312381967301571, state count = 9, state = [6, 51, 79, 120, 153, 155, 156, 158, 165]
train episode:709, reward = 0.8980093067221434, state count = 9, state = [1, 6, 21, 79, 153, 155, 156, 158, 165]
train episode:710, reward = 0.985595399397671, state count = 9, state = [10, 14, 48, 54, 79, 126, 135, 158, 181]
train episode:711, reward = 0.9026690802792217, state count = 9, state = [6, 79, 84, 115, 153, 155, 156, 158, 165]
train episode:712, reward = 0.9581777799760587, state count = 9, state = [6, 65, 79, 120, 153, 155, 156, 158, 165]
train episode:713, reward = 0.9070790716659571, state count = 9, state = [6, 39, 79, 125, 153, 155, 156, 158, 165]
train episode:714, reward = 0.900341885145816, state count = 9, state = [6, 20, 79, 82, 99, 156, 158, 163, 165]
train episode:715, reward = 0.9205534472042862, state count = 9, state = [6, 18, 29, 79, 115, 129, 156, 158, 165]
train episode:716, reward = 0.9019633321742399, state count = 9, state = [6, 13, 79, 137, 153, 156, 158, 165, 177]
train episode:717, reward = 0.923569161415773, state count = 9, state = [6, 60, 79, 120, 153, 155, 156, 158, 165]
train episode:718, reward = 0.8803488846721864, state count = 9, state = [6, 50, 79, 96, 153, 154, 156, 158, 165]
evaluate episode:71.9, reward = 0.9312365804940537, state count = 9, state = [6, 12, 79, 120, 153, 155, 156, 158, 165]
train episode:719, reward = 0.9015057525015437, state count = 9, state = [6, 79, 146, 150, 152, 153, 156, 158, 165]
train episode:720, reward = 0.9282154804942536, state count = 9, state = [6, 41, 79, 120, 153, 155, 156, 158, 165]
train episode:721, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 102, 144, 153, 156, 158, 165]
train episode:722, reward = 0.9303079641720174, state count = 9, state = [4, 6, 79, 120, 153, 155, 156, 158, 165]
train episode:723, reward = 0.8977902155514389, state count = 9, state = [2, 6, 7, 39, 79, 93, 158, 162, 165]
train episode:724, reward = 0.9421560389775194, state count = 9, state = [6, 11, 30, 73, 79, 123, 156, 158, 165]
train episode:725, reward = 0.9911741018523514, state count = 9, state = [6, 33, 79, 150, 153, 156, 158, 165, 170]
train episode:726, reward = 0.9505205804061225, state count = 9, state = [6, 30, 61, 79, 94, 143, 158, 165, 170]
train episode:727, reward = 0.9828068550393594, state count = 9, state = [6, 35, 47, 66, 79, 85, 143, 158, 165]
train episode:728, reward = 0.8912742685220157, state count = 9, state = [6, 42, 79, 125, 153, 156, 157, 158, 165]
evaluate episode:72.9, reward = 0.9312365804940537, state count = 9, state = [6, 12, 79, 120, 153, 155, 156, 158, 165]
train episode:729, reward = 0.9846651668395315, state count = 9, state = [6, 47, 79, 82, 153, 155, 156, 158, 165]
train episode:730, reward = 0.8991828615023053, state count = 9, state = [6, 79, 153, 155, 156, 158, 161, 163, 165]
train episode:731, reward = 0.9714341235154109, state count = 9, state = [3, 6, 57, 75, 79, 130, 133, 158, 160]
train episode:732, reward = 0.894760504785258, state count = 9, state = [6, 12, 79, 138, 153, 155, 156, 158, 165]
train episode:733, reward = 0.9300754060324827, state count = 9, state = [6, 34, 60, 79, 92, 137, 156, 158, 165]
train episode:734, reward = 0.9400614019836487, state count = 9, state = [6, 79, 119, 152, 153, 155, 156, 158, 165]
train episode:735, reward = 0.9751399805352214, state count = 9, state = [6, 36, 65, 79, 96, 101, 123, 158, 165]
train episode:736, reward = 0.8998853821311735, state count = 9, state = [6, 79, 116, 153, 155, 156, 158, 165, 170]
train episode:737, reward = 0.9691020821717418, state count = 9, state = [6, 28, 48, 79, 152, 153, 156, 158, 165]
train episode:738, reward = 0.9224079844561552, state count = 9, state = [6, 53, 79, 109, 153, 155, 156, 158, 165]
evaluate episode:73.9, reward = 0.9161273084447963, state count = 9, state = [6, 79, 123, 137, 153, 155, 156, 158, 165]
train episode:739, reward = 0.923569161415773, state count = 9, state = [6, 60, 79, 108, 153, 155, 156, 158, 165]
train episode:740, reward = 0.9681691617155386, state count = 9, state = [6, 23, 79, 123, 153, 155, 156, 158, 165]
train episode:741, reward = 0.9008070164131651, state count = 9, state = [4, 6, 79, 152, 153, 155, 156, 158, 165]
train episode:742, reward = 0.9161273084447963, state count = 9, state = [6, 79, 123, 137, 153, 155, 156, 158, 165]
train episode:743, reward = 0.9844326086999967, state count = 7, state = [6, 47, 79, 153, 156, 158, 165]
train episode:744, reward = 0.9254242432417851, state count = 9, state = [6, 11, 44, 79, 147, 153, 156, 158, 165]
train episode:745, reward = 0.9019638717522896, state count = 9, state = [6, 79, 124, 137, 153, 155, 156, 158, 165]
train episode:746, reward = 0.9528601683483517, state count = 9, state = [6, 79, 104, 112, 153, 155, 156, 158, 165]
train episode:747, reward = 0.9714233594329235, state count = 9, state = [6, 25, 79, 137, 153, 155, 156, 158, 165]
train episode:748, reward = 0.9258931315711113, state count = 9, state = [6, 18, 79, 128, 153, 155, 156, 158, 165]
evaluate episode:74.9, reward = 0.8980211499607307, state count = 9, state = [6, 79, 137, 153, 155, 156, 158, 165, 181]
train episode:749, reward = 0.8984884195559074, state count = 9, state = [6, 50, 53, 79, 153, 155, 156, 158, 165]
train episode:750, reward = 0.9579500730428805, state count = 9, state = [5, 6, 22, 69, 79, 129, 156, 158, 165]
train episode:751, reward = 0.8982531685222156, state count = 9, state = [6, 79, 100, 137, 153, 155, 156, 158, 165]
train episode:752, reward = 0.9502950342831905, state count = 9, state = [6, 79, 97, 148, 153, 155, 156, 158, 165]
train episode:753, reward = 0.9458721279959071, state count = 9, state = [6, 79, 102, 139, 153, 156, 158, 165, 183]
train episode:754, reward = 0.9156891236053406, state count = 9, state = [6, 79, 87, 153, 155, 156, 158, 165, 179]
train episode:755, reward = 0.975839268691883, state count = 9, state = [6, 48, 79, 153, 155, 156, 158, 165, 181]
train episode:756, reward = 0.8982531685222156, state count = 9, state = [6, 79, 104, 108, 144, 156, 158, 159, 165]
train episode:757, reward = 0.9395984365226393, state count = 9, state = [6, 37, 66, 79, 153, 155, 156, 158, 165]
train episode:758, reward = 0.976310305341223, state count = 9, state = [6, 48, 79, 89, 112, 153, 156, 158, 165]
evaluate episode:75.9, reward = 0.975839268691883, state count = 9, state = [6, 48, 79, 153, 155, 156, 158, 165, 181]
train episode:759, reward = 0.9145144721827532, state count = 9, state = [6, 7, 14, 79, 89, 111, 158, 165, 174]
train episode:760, reward = 0.975839268691883, state count = 9, state = [6, 48, 79, 153, 155, 156, 158, 165, 181]
train episode:761, reward = 0.9270548406146395, state count = 9, state = [6, 16, 21, 79, 113, 122, 156, 158, 165]
train episode:762, reward = 0.8980211499607307, state count = 9, state = [6, 79, 151, 153, 155, 156, 158, 165, 181]
train episode:763, reward = 0.9519180950496713, state count = 9, state = [6, 31, 51, 56, 63, 79, 156, 158, 165]
train episode:764, reward = 0.8817334719249545, state count = 9, state = [6, 51, 79, 153, 155, 156, 158, 165, 181]
train episode:765, reward = 0.9558602847573198, state count = 9, state = [6, 22, 79, 126, 135, 153, 156, 158, 165]
train episode:766, reward = 0.9214858280824394, state count = 9, state = [6, 45, 79, 100, 120, 156, 158, 165, 174]
train episode:767, reward = 0.9159211421668255, state count = 9, state = [6, 79, 88, 108, 153, 156, 158, 165, 175]
train episode:768, reward = 0.9951189744619707, state count = 9, state = [6, 17, 79, 120, 153, 155, 156, 158, 165]
evaluate episode:76.9, reward = 0.903359220589499, state count = 9, state = [6, 7, 79, 153, 155, 156, 158, 165, 181]
train episode:769, reward = 0.8998907654214404, state count = 9, state = [6, 79, 96, 156, 158, 162, 165, 173, 177]
train episode:770, reward = 0.9207800849735506, state count = 9, state = [6, 29, 72, 73, 79, 156, 158, 165, 168]
train episode:771, reward = 0.8919622555161864, state count = 9, state = [6, 79, 131, 139, 149, 153, 156, 158, 165]
train episode:772, reward = 0.8936095523300779, state count = 9, state = [3, 6, 11, 77, 78, 79, 128, 158, 165]
train episode:773, reward = 0.9159211421668255, state count = 9, state = [6, 79, 87, 147, 153, 156, 158, 165, 175]
train episode:774, reward = 0.9681691617155386, state count = 9, state = [6, 23, 79, 153, 155, 156, 158, 165, 181]
train episode:775, reward = 0.8956853390648514, state count = 9, state = [6, 73, 79, 152, 153, 155, 156, 158, 165]
train episode:776, reward = 0.6847880482462714, state count = 1, state = [158]
train episode:777, reward = 0.8991828615023053, state count = 9, state = [6, 79, 117, 153, 155, 156, 158, 162, 165]
train episode:778, reward = 0.9593475751961964, state count = 9, state = [6, 26, 79, 153, 155, 156, 158, 165, 181]
evaluate episode:77.9, reward = 0.903359220589499, state count = 9, state = [6, 7, 79, 153, 155, 156, 158, 165, 181]
train episode:779, reward = 0.9224079844561552, state count = 9, state = [6, 37, 79, 110, 153, 155, 156, 158, 165]
train episode:780, reward = 0.9024332921655267, state count = 9, state = [6, 73, 79, 82, 85, 132, 156, 158, 165]
train episode:781, reward = 0.993029720758367, state count = 9, state = [6, 17, 79, 106, 123, 153, 156, 158, 165]
train episode:782, reward = 0.9035933924670907, state count = 9, state = [6, 15, 79, 156, 158, 165, 167, 171, 181]
train episode:783, reward = 0.9228817239918383, state count = 9, state = [6, 79, 88, 106, 123, 153, 156, 158, 165]
train episode:784, reward = 0.7746717367018993, state count = 9, state = [5, 6, 19, 79, 156, 158, 162, 165, 166]
train episode:785, reward = 0.9672496932398866, state count = 9, state = [6, 25, 57, 79, 104, 156, 158, 165, 167]
train episode:786, reward = 0.9117237745083345, state count = 9, state = [6, 64, 79, 135, 153, 155, 156, 158, 165]
train episode:787, reward = 0.9224079844561552, state count = 9, state = [6, 70, 79, 111, 153, 155, 156, 158, 165]
train episode:788, reward = 0.9008070164131649, state count = 9, state = [6, 72, 79, 90, 153, 154, 156, 158, 165]
evaluate episode:78.9, reward = 0.903359220589499, state count = 9, state = [6, 7, 79, 153, 155, 156, 158, 165, 181]
train episode:789, reward = 0.9535373887619881, state count = 9, state = [6, 20, 40, 74, 79, 115, 123, 137, 158]
train episode:790, reward = 0.8980211499607307, state count = 9, state = [6, 79, 101, 153, 155, 156, 158, 165, 181]
train episode:791, reward = 0.9419337103385154, state count = 9, state = [6, 44, 79, 134, 153, 155, 156, 158, 165]
train episode:792, reward = 0.9925646044792972, state count = 9, state = [6, 17, 79, 145, 153, 156, 158, 163, 165]
train episode:793, reward = 0.9809453182611196, state count = 9, state = [6, 36, 54, 67, 68, 79, 158, 165, 169]
train episode:794, reward = 0.897793990099742, state count = 9, state = [6, 34, 70, 79, 115, 153, 156, 158, 165]
train episode:795, reward = 0.9054506276092097, state count = 9, state = [6, 53, 70, 79, 131, 153, 156, 158, 165]
train episode:796, reward = 0.9189314630958592, state count = 9, state = [2, 6, 79, 87, 91, 153, 156, 158, 165]
train episode:797, reward = 0.9017388477210823, state count = 9, state = [1, 6, 79, 117, 153, 156, 158, 165, 173]
train episode:798, reward = 0.8982531685222156, state count = 9, state = [6, 79, 101, 139, 153, 156, 158, 161, 165]
evaluate episode:79.9, reward = 0.903359220589499, state count = 9, state = [6, 7, 79, 153, 155, 156, 158, 165, 181]
train episode:799, reward = 0.9405222141285515, state count = 9, state = [6, 37, 79, 153, 156, 158, 165, 174, 183]
train episode:800, reward = 0.9103295023291785, state count = 9, state = [6, 13, 32, 79, 153, 156, 158, 165, 174]
train episode:801, reward = 0.9312462729145807, state count = 9, state = [4, 5, 6, 18, 79, 156, 157, 158, 165]
train episode:802, reward = 0.9017383106410788, state count = 9, state = [6, 79, 152, 153, 155, 156, 158, 165, 170]
train episode:803, reward = 0.9500689335939295, state count = 9, state = [6, 42, 44, 78, 79, 98, 114, 158, 183]
train episode:804, reward = 0.9484275571503085, state count = 9, state = [6, 24, 61, 79, 153, 155, 156, 158, 165]
train episode:805, reward = 0.7746717367018993, state count = 9, state = [6, 13, 19, 79, 128, 156, 158, 165, 174]
train episode:806, reward = 0.9012737314420125, state count = 9, state = [6, 79, 151, 153, 155, 156, 158, 165, 173]
train episode:807, reward = 0.9035912391509839, state count = 9, state = [6, 7, 79, 128, 153, 155, 156, 158, 165]
train episode:808, reward = 0.8982504756280589, state count = 9, state = [6, 79, 82, 142, 153, 156, 158, 165, 167]
evaluate episode:80.9, reward = 0.8931417506509909, state count = 9, state = [6, 34, 53, 79, 153, 155, 156, 158, 165]
train episode:809, reward = 0.9019708737767067, state count = 9, state = [6, 79, 86, 149, 153, 155, 156, 158, 165]
train episode:810, reward = 0.9191694020276143, state count = 9, state = [6, 20, 79, 88, 145, 153, 156, 158, 165]
train episode:811, reward = 0.9152148369974681, state count = 9, state = [6, 10, 79, 84, 88, 96, 156, 158, 165]
train episode:812, reward = 0.9268276607692784, state count = 9, state = [6, 34, 43, 79, 153, 155, 156, 158, 165]
train episode:813, reward = 0.9454070042226979, state count = 9, state = [6, 31, 53, 79, 109, 123, 156, 158, 165]
train episode:814, reward = 0.9031261228719142, state count = 9, state = [6, 53, 79, 129, 153, 155, 156, 158, 165]
train episode:815, reward = 0.9454005392782843, state count = 9, state = [6, 37, 65, 79, 104, 151, 158, 165, 174]
train episode:816, reward = 0.9368346577976023, state count = 9, state = [6, 35, 56, 79, 153, 155, 156, 158, 165]
train episode:817, reward = 0.9577175149033457, state count = 9, state = [6, 22, 53, 79, 153, 155, 156, 158, 165]
train episode:818, reward = 0.9224079844561552, state count = 9, state = [6, 79, 104, 111, 121, 153, 156, 158, 165]
evaluate episode:81.9, reward = 0.9161273084447963, state count = 9, state = [6, 79, 123, 129, 153, 155, 156, 158, 165]
train episode:819, reward = 0.9214858280824394, state count = 9, state = [6, 45, 79, 120, 152, 153, 156, 158, 165]
train episode:820, reward = 0.9472647839389599, state count = 9, state = [6, 79, 129, 153, 155, 156, 158, 165, 182]
train episode:821, reward = 0.9038227206324654, state count = 9, state = [6, 79, 85, 86, 153, 156, 158, 165, 170]
train episode:822, reward = 0.8991947072389392, state count = 9, state = [6, 24, 79, 96, 153, 156, 158, 165, 172]
train episode:823, reward = 0.9012748130961589, state count = 9, state = [6, 79, 86, 147, 153, 156, 158, 165, 166]
train episode:824, reward = 0.9254290844559556, state count = 9, state = [6, 37, 79, 81, 92, 155, 156, 158, 165]
train episode:825, reward = 0.92821063428399, state count = 9, state = [5, 6, 79, 123, 153, 155, 156, 158, 165]
train episode:826, reward = 0.9289142315709116, state count = 9, state = [6, 56, 79, 123, 153, 155, 156, 158, 165]
train episode:827, reward = 0.92821063428399, state count = 9, state = [5, 6, 79, 123, 153, 155, 156, 158, 165]
train episode:828, reward = 0.93055882549846, state count = 9, state = [6, 35, 79, 123, 153, 155, 156, 158, 165]
evaluate episode:82.9, reward = 0.9470359903555419, state count = 9, state = [6, 79, 123, 148, 153, 155, 156, 158, 165]
train episode:829, reward = 0.9363453179613541, state count = 9, state = [6, 62, 79, 109, 153, 155, 156, 158, 165]
train episode:830, reward = 0.8994240329062674, state count = 9, state = [6, 79, 135, 155, 156, 158, 165, 173, 178]
train episode:831, reward = 0.9447039515099191, state count = 9, state = [6, 79, 84, 153, 155, 156, 158, 165, 182]
train episode:832, reward = 0.8947621185233148, state count = 7, state = [6, 12, 79, 140, 158, 165, 166]
train episode:833, reward = 0.9117178516400175, state count = 9, state = [6, 44, 69, 79, 82, 144, 158, 165, 172]
train episode:834, reward = 0.919856304869592, state count = 9, state = [1, 6, 79, 109, 111, 144, 154, 158, 165]
train episode:835, reward = 0.9163598665843311, state count = 9, state = [6, 79, 123, 150, 153, 155, 156, 158, 165]
train episode:836, reward = 0.9052180694696746, state count = 9, state = [6, 79, 131, 153, 155, 156, 158, 165, 180]
train episode:837, reward = 0.9763033108109459, state count = 9, state = [6, 25, 26, 41, 79, 153, 156, 158, 165]
train episode:838, reward = 0.9077751248523654, state count = 9, state = [6, 77, 79, 122, 153, 155, 156, 158, 165]
evaluate episode:83.9, reward = 0.9219488010375887, state count = 9, state = [6, 79, 86, 123, 153, 155, 156, 158, 165]
train episode:839, reward = 0.949594666970429, state count = 9, state = [6, 31, 79, 127, 153, 155, 156, 158, 165]
train episode:840, reward = 0.9019708737767067, state count = 9, state = [6, 79, 86, 98, 153, 155, 156, 158, 165]
train episode:841, reward = 0.8870963106850442, state count = 9, state = [2, 6, 79, 153, 155, 156, 158, 165, 169]
train episode:842, reward = 0.9019665746386325, state count = 9, state = [5, 6, 42, 79, 153, 155, 156, 158, 165]
train episode:843, reward = 0.9035912391509839, state count = 9, state = [6, 11, 79, 124, 140, 153, 156, 158, 165]
train episode:844, reward = 0.9563221610700433, state count = 9, state = [6, 58, 79, 86, 153, 155, 156, 158, 165]
train episode:845, reward = 0.9707256850143189, state count = 9, state = [6, 23, 34, 75, 79, 109, 150, 158, 165]
train episode:846, reward = 0.9335589319152422, state count = 9, state = [6, 56, 79, 86, 153, 155, 156, 158, 165]
train episode:847, reward = 0.9217183862219744, state count = 9, state = [6, 45, 79, 129, 153, 155, 156, 158, 165]
train episode:848, reward = 0.9667786615866392, state count = 9, state = [6, 68, 79, 93, 153, 155, 156, 158, 165]
evaluate episode:84.9, reward = 0.9426222344126893, state count = 9, state = [6, 79, 130, 148, 153, 155, 156, 158, 165]
train episode:849, reward = 0.9844326086999967, state count = 9, state = [6, 24, 54, 79, 153, 156, 158, 165, 175]
train episode:850, reward = 0.9776970434120518, state count = 9, state = [6, 18, 67, 79, 104, 105, 141, 158, 167]
train episode:851, reward = 0.9482052434995835, state count = 9, state = [6, 79, 88, 119, 129, 137, 156, 158, 165]
train episode:852, reward = 0.888950315853003, state count = 9, state = [6, 9, 13, 79, 153, 155, 156, 158, 165]
train episode:853, reward = 0.9537747856176472, state count = 3, state = [6, 48, 158]
train episode:854, reward = 0.9528601683483517, state count = 9, state = [6, 39, 79, 112, 153, 156, 158, 165, 174]
train episode:855, reward = 0.9800285426796244, state count = 9, state = [6, 48, 57, 77, 79, 90, 92, 158, 165]
train episode:856, reward = 0.9331018918205963, state count = 9, state = [6, 11, 18, 79, 153, 155, 156, 158, 165]
train episode:857, reward = 0.9844320716199931, state count = 9, state = [6, 44, 47, 76, 78, 79, 158, 165, 170]
train episode:858, reward = 0.9010406362224741, state count = 9, state = [6, 79, 152, 153, 155, 156, 158, 160, 165]
evaluate episode:85.9, reward = 0.9001141732165447, state count = 9, state = [6, 79, 130, 150, 153, 155, 156, 158, 165]
train episode:859, reward = 0.9468007443179435, state count = 9, state = [6, 37, 79, 86, 98, 156, 158, 165, 183]
train episode:860, reward = 0.9189379205461329, state count = 9, state = [6, 74, 79, 88, 122, 153, 156, 158, 165]
train episode:861, reward = 0.9763027687348493, state count = 9, state = [6, 48, 79, 137, 153, 156, 158, 163, 165]
train episode:862, reward = 0.9479640745936677, state count = 9, state = [6, 27, 79, 95, 153, 155, 156, 158, 165]
train episode:863, reward = 0.9059152043102294, state count = 9, state = [6, 24, 32, 79, 153, 155, 156, 158, 165]
train episode:864, reward = 0.9135837000465635, state count = 9, state = [6, 32, 63, 79, 104, 136, 156, 158, 165]
train episode:865, reward = 0.9844326086999967, state count = 9, state = [6, 26, 47, 79, 122, 153, 156, 158, 165]
train episode:866, reward = 0.9168443751985947, state count = 9, state = [6, 79, 80, 88, 153, 155, 156, 158, 165]
train episode:867, reward = 0.9156783470326204, state count = 9, state = [4, 6, 76, 79, 153, 156, 158, 165, 173]
train episode:868, reward = 0.9221926578415678, state count = 9, state = [6, 30, 79, 89, 118, 126, 156, 158, 165]
evaluate episode:86.9, reward = 0.9001141732165447, state count = 9, state = [6, 79, 130, 150, 153, 155, 156, 158, 165]
train episode:869, reward = 0.9001141732165447, state count = 9, state = [6, 79, 130, 150, 153, 155, 156, 158, 165]
train episode:870, reward = 0.9047534902706083, state count = 9, state = [6, 15, 79, 101, 156, 158, 163, 165, 181]
train episode:871, reward = 0.8949978891506841, state count = 9, state = [1, 6, 49, 79, 153, 155, 156, 158, 165]
train episode:872, reward = 0.8880206228729133, state count = 9, state = [6, 9, 79, 130, 153, 155, 156, 158, 165]
train episode:873, reward = 0.8873223988840728, state count = 9, state = [6, 74, 79, 150, 153, 155, 156, 158, 165]
train episode:874, reward = 0.8977885918211959, state count = 9, state = [6, 79, 137, 150, 153, 155, 156, 158, 165]
train episode:875, reward = 0.8977885918211959, state count = 9, state = [6, 79, 147, 150, 153, 155, 156, 158, 165]
train episode:876, reward = 0.9314669853174818, state count = 9, state = [6, 24, 56, 79, 153, 156, 158, 159, 165]
train episode:877, reward = 0.90057445827363, state count = 9, state = [6, 79, 90, 153, 155, 156, 158, 160, 165]
train episode:878, reward = 0.952841330579487, state count = 9, state = [6, 38, 79, 153, 155, 156, 158, 165, 182]
evaluate episode:87.9, reward = 0.8977885918211959, state count = 9, state = [6, 79, 140, 150, 153, 155, 156, 158, 165]
train episode:879, reward = 0.9449354229992146, state count = 9, state = [6, 65, 79, 150, 153, 156, 158, 165, 166]
train episode:880, reward = 0.991405043755783, state count = 9, state = [6, 33, 64, 79, 109, 149, 158, 165, 171]
train episode:881, reward = 0.9477315164541329, state count = 9, state = [6, 27, 79, 106, 108, 156, 158, 165, 178]
train episode:882, reward = 0.9468034372121001, state count = 9, state = [6, 9, 79, 153, 155, 156, 158, 165, 183]
train episode:883, reward = 0.9010341762741536, state count = 9, state = [6, 79, 118, 153, 155, 156, 158, 165, 177]
train episode:884, reward = 0.8977885918211959, state count = 9, state = [6, 72, 79, 150, 153, 155, 156, 158, 165]
train episode:885, reward = 0.9470327628794284, state count = 9, state = [1, 6, 27, 49, 79, 122, 156, 158, 165]
train episode:886, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 148, 153, 155, 156, 158, 165]
train episode:887, reward = 0.8994046555593526, state count = 9, state = [6, 50, 74, 79, 153, 156, 158, 165, 179]
train episode:888, reward = 0.95586243557538, state count = 9, state = [6, 38, 64, 79, 120, 126, 155, 158, 165]
evaluate episode:88.9, reward = 0.9454075487968409, state count = 9, state = [6, 78, 79, 148, 153, 155, 156, 158, 165]
train episode:889, reward = 0.9758414245060363, state count = 9, state = [6, 48, 75, 79, 105, 153, 156, 158, 165]
train episode:890, reward = 0.7746711971238492, state count = 9, state = [6, 19, 50, 79, 123, 156, 158, 165, 166]
train episode:891, reward = 0.9163765485390425, state count = 9, state = [6, 79, 97, 153, 155, 156, 158, 162, 165]
train episode:892, reward = 0.9019649459122967, state count = 9, state = [6, 13, 79, 153, 155, 156, 158, 165, 166]
train episode:893, reward = 0.8994057297193594, state count = 9, state = [6, 14, 79, 122, 153, 156, 158, 164, 165]
train episode:894, reward = 0.9012662123219644, state count = 9, state = [6, 37, 79, 81, 153, 156, 158, 165, 176]
train episode:895, reward = 0.9045139351027496, state count = 9, state = [6, 78, 79, 95, 153, 155, 156, 158, 165]
train episode:896, reward = 0.9084727992709702, state count = 9, state = [6, 77, 79, 138, 143, 153, 156, 158, 165]
train episode:897, reward = 0.9449354229992146, state count = 9, state = [6, 65, 79, 122, 153, 155, 156, 158, 165]
train episode:898, reward = 0.9716656049968924, state count = 9, state = [6, 8, 57, 75, 79, 153, 156, 158, 165]
evaluate episode:89.9, reward = 0.9437844855323136, state count = 9, state = [6, 79, 148, 153, 155, 156, 158, 162, 165]
train episode:899, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 105, 153, 155, 156, 158, 165]
train episode:900, reward = 0.957019840484741, state count = 9, state = [6, 22, 24, 79, 153, 155, 156, 158, 165]
train episode:901, reward = 0.8922141935006825, state count = 9, state = [6, 37, 79, 153, 155, 156, 157, 158, 165]
train episode:902, reward = 0.949594666970429, state count = 9, state = [6, 7, 31, 79, 136, 156, 158, 165, 167]
train episode:903, reward = 0.8991828615023053, state count = 9, state = [6, 79, 100, 153, 155, 156, 158, 162, 165]
train episode:904, reward = 0.9842011272185152, state count = 9, state = [6, 47, 79, 153, 155, 156, 158, 165, 179]
train episode:905, reward = 0.9430873506917591, state count = 9, state = [6, 79, 146, 148, 153, 155, 156, 158, 165]
train episode:906, reward = 0.9484324133527581, state count = 9, state = [6, 16, 28, 39, 79, 117, 156, 158, 165]
train episode:907, reward = 0.9463318534905705, state count = 9, state = [6, 18, 62, 71, 79, 154, 158, 165, 175]
train episode:908, reward = 0.900111480322388, state count = 9, state = [6, 52, 79, 121, 138, 155, 157, 158, 165]
evaluate episode:90.9, reward = 0.935180373947573, state count = 9, state = [6, 37, 79, 148, 153, 155, 156, 158, 165]
train episode:909, reward = 0.91008078182861, state count = 9, state = [6, 76, 79, 103, 153, 156, 158, 163, 165]
train episode:910, reward = 0.9430873506917591, state count = 9, state = [6, 52, 79, 148, 153, 155, 156, 158, 165]
train episode:911, reward = 0.9270537664546324, state count = 9, state = [6, 18, 79, 131, 153, 156, 158, 162, 165]
train episode:912, reward = 0.9454113158510046, state count = 9, state = [6, 30, 79, 148, 153, 155, 156, 158, 165]
train episode:913, reward = 0.9904780411718036, state count = 9, state = [6, 33, 58, 79, 95, 153, 156, 158, 165]
train episode:914, reward = 0.9463361676169235, state count = 9, state = [6, 79, 133, 156, 158, 163, 165, 182, 183]
train episode:915, reward = 0.8945236300213233, state count = 9, state = [6, 79, 86, 108, 122, 153, 156, 158, 165]
train episode:916, reward = 0.9440148853596486, state count = 9, state = [6, 56, 79, 123, 153, 156, 158, 165, 183]
train episode:917, reward = 0.8987005186943812, state count = 9, state = [6, 79, 81, 135, 153, 156, 158, 160, 165]
train episode:918, reward = 0.9003461917780295, state count = 9, state = [6, 24, 52, 79, 94, 153, 156, 158, 165]
evaluate episode:91.9, reward = 0.8924467516402175, state count = 9, state = [6, 37, 79, 153, 155, 156, 158, 162, 165]
train episode:919, reward = 0.9907084459952318, state count = 9, state = [6, 33, 79, 111, 153, 155, 156, 158, 165]
