train episode:655, reward = 0.9918674316089653, state count = 10, state = [17, 76, 87, 93, 97, 141, 161, 170, 174, 183]
train episode:656, reward = 0.9953227195204741, state count = 10, state = [10, 17, 25, 117, 121, 141, 152, 161, 178, 179]
train episode:657, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 99, 140, 141, 161, 170, 174, 183]
train episode:658, reward = 0.9912576755114044, state count = 10, state = [5, 17, 76, 87, 140, 141, 161, 170, 174, 183]
evaluate episode:65.9, reward = 0.9851580414008326, state count = 10, state = [17, 57, 76, 87, 139, 141, 161, 170, 174, 183]
train episode:659, reward = 0.9922747619051936, state count = 10, state = [17, 76, 87, 90, 92, 141, 160, 161, 170, 174]
train episode:660, reward = 0.984751537335792, state count = 10, state = [17, 56, 57, 76, 87, 123, 141, 161, 170, 174]
train episode:661, reward = 0.9953227195204741, state count = 10, state = [11, 17, 76, 141, 143, 150, 158, 161, 170, 174]
train episode:662, reward = 0.9922739373533377, state count = 10, state = [17, 53, 76, 87, 91, 141, 161, 169, 170, 174]
train episode:663, reward = 0.9810950638093981, state count = 10, state = [17, 37, 43, 76, 87, 127, 141, 161, 170, 174]
train episode:664, reward = 0.9841455001182418, state count = 10, state = [17, 29, 76, 86, 87, 134, 139, 141, 161, 170]
train episode:665, reward = 0.991868257840153, state count = 10, state = [17, 76, 87, 90, 141, 159, 161, 170, 174, 183]
train episode:666, reward = 0.9837352754938585, state count = 10, state = [17, 57, 76, 87, 88, 141, 161, 170, 174, 183]
train episode:667, reward = 0.9900389878681384, state count = 10, state = [17, 76, 81, 87, 132, 141, 161, 170, 174, 177]
train episode:668, reward = 0.9951194674879538, state count = 10, state = [2, 6, 17, 46, 64, 69, 141, 161, 167, 170]
evaluate episode:66.9, reward = 0.9851580414008326, state count = 10, state = [17, 57, 76, 87, 139, 141, 161, 170, 174, 183]
train episode:669, reward = 0.9908511714463637, state count = 10, state = [17, 24, 45, 76, 82, 141, 155, 161, 170, 174]
train episode:670, reward = 0.9900381616369508, state count = 10, state = [6, 17, 18, 46, 57, 76, 141, 161, 166, 170]
train episode:671, reward = 0.9912576755114044, state count = 10, state = [17, 39, 76, 87, 141, 158, 161, 170, 174, 180]
train episode:672, reward = 0.9902438957216978, state count = 10, state = [17, 29, 52, 72, 76, 97, 121, 141, 161, 170]
train episode:673, reward = 0.9906470931826556, state count = 10, state = [17, 36, 76, 87, 116, 119, 141, 161, 170, 174]
train episode:674, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 102, 104, 141, 161, 170, 174, 183]
train episode:675, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 121, 141, 161, 166, 170, 174, 183]
train episode:676, reward = 0.9912576755114044, state count = 10, state = [17, 69, 74, 76, 87, 141, 161, 170, 174, 183]
train episode:677, reward = 0.9943068716338006, state count = 10, state = [17, 28, 61, 76, 78, 141, 158, 161, 170, 174]
train episode:678, reward = 0.9918678438848934, state count = 10, state = [17, 28, 42, 44, 76, 141, 161, 167, 170, 174]
evaluate episode:67.9, reward = 0.9906479194138434, state count = 10, state = [6, 17, 76, 87, 141, 158, 161, 170, 174, 183]
train episode:679, reward = 0.991054011202956, state count = 10, state = [17, 28, 68, 76, 87, 130, 141, 161, 170, 174]
train episode:680, reward = 0.9977642242836129, state count = 10, state = [17, 42, 76, 83, 133, 138, 141, 161, 164, 170]
train episode:681, reward = 0.9943068716338006, state count = 10, state = [17, 46, 55, 76, 141, 147, 161, 170, 173, 174]
train episode:682, reward = 0.9839414201752019, state count = 10, state = [17, 72, 76, 87, 93, 113, 141, 161, 170, 174]
train episode:683, reward = 0.990241001393543, state count = 10, state = [17, 44, 76, 87, 89, 133, 141, 161, 170, 174]
train episode:684, reward = 0.9837381681426816, state count = 10, state = [17, 53, 76, 80, 87, 113, 141, 161, 170, 174]
train episode:685, reward = 0.9928841057268267, state count = 10, state = [5, 17, 34, 53, 76, 87, 141, 161, 170, 174]
train episode:686, reward = 0.9912576755114044, state count = 10, state = [17, 76, 85, 87, 141, 158, 161, 170, 174, 183]
train episode:687, reward = 0.9912576755114044, state count = 10, state = [14, 17, 76, 87, 141, 161, 170, 171, 174, 183]
train episode:688, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 103, 137, 141, 161, 170, 174, 183]
evaluate episode:68.9, reward = 0.9906479194138434, state count = 10, state = [6, 17, 76, 87, 141, 158, 161, 170, 174, 183]
train episode:689, reward = 0.9904450796572511, state count = 10, state = [6, 17, 23, 76, 87, 141, 161, 170, 174, 183]
train episode:690, reward = 0.9912576755114044, state count = 10, state = [17, 38, 76, 87, 136, 141, 161, 170, 174, 183]
train episode:691, reward = 0.998983324202807, state count = 10, state = [17, 25, 44, 66, 68, 76, 108, 141, 161, 170]
train episode:692, reward = 0.9947133756988412, state count = 10, state = [15, 17, 56, 76, 77, 107, 141, 161, 170, 174]
train episode:693, reward = 0.9955272083807785, state count = 10, state = [17, 32, 76, 98, 107, 141, 159, 161, 165, 170]
train episode:694, reward = 0.9843483381955023, state count = 10, state = [17, 34, 76, 87, 103, 109, 141, 161, 170, 174]
train episode:695, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 122, 123, 128, 141, 161, 170, 174]
train episode:696, reward = 0.9953227195204741, state count = 10, state = [11, 17, 51, 76, 139, 141, 157, 161, 170, 174]
train episode:697, reward = 0.991664179576445, state count = 10, state = [16, 17, 76, 87, 129, 141, 161, 170, 174, 183]
train episode:698, reward = 0.9912576755114044, state count = 10, state = [13, 17, 70, 76, 87, 141, 161, 170, 174, 183]
evaluate episode:69.9, reward = 0.9912576755114044, state count = 10, state = [17, 53, 76, 87, 139, 141, 161, 170, 174, 183]
train episode:699, reward = 0.9965455366403472, state count = 10, state = [13, 17, 34, 51, 56, 62, 76, 141, 161, 170]
train episode:700, reward = 0.991868257840153, state count = 10, state = [17, 76, 87, 90, 101, 141, 161, 170, 174, 183]
train episode:701, reward = 0.9912576755114044, state count = 10, state = [17, 53, 76, 87, 139, 141, 161, 170, 174, 183]
train episode:702, reward = 0.9912576755114044, state count = 10, state = [17, 22, 46, 76, 87, 141, 161, 170, 174, 183]
train episode:703, reward = 0.9912576755114044, state count = 10, state = [17, 71, 76, 84, 87, 141, 161, 167, 170, 174]
train episode:704, reward = 0.9918682595194847, state count = 10, state = [17, 39, 52, 71, 76, 113, 141, 152, 161, 170]
train episode:705, reward = 0.9961357276505554, state count = 10, state = [4, 17, 30, 36, 76, 126, 141, 161, 170, 174]
train episode:706, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 132, 141, 161, 170, 174, 179, 183]
train episode:707, reward = 0.9912576755114044, state count = 10, state = [17, 24, 76, 77, 87, 141, 161, 170, 174, 183]
train episode:708, reward = 0.9898349112837621, state count = 10, state = [17, 54, 76, 87, 141, 161, 170, 174, 178, 183]
evaluate episode:70.9, reward = 0.9839418358097933, state count = 10, state = [17, 29, 53, 76, 87, 141, 161, 170, 174, 183]
train episode:709, reward = 0.9833320780329007, state count = 10, state = [17, 53, 60, 76, 87, 141, 161, 170, 174, 183]
train episode:710, reward = 0.9906479194138434, state count = 10, state = [3, 17, 53, 76, 87, 141, 161, 170, 174, 183]
train episode:711, reward = 0.9904450796572511, state count = 10, state = [17, 23, 76, 87, 108, 123, 141, 161, 170, 174]
train episode:712, reward = 0.9957292235855147, state count = 10, state = [1, 17, 46, 52, 82, 100, 141, 155, 161, 170]
train episode:713, reward = 0.9922747635845255, state count = 10, state = [17, 27, 76, 113, 129, 132, 141, 161, 170, 174]
train episode:714, reward = 0.9841438476558663, state count = 10, state = [17, 45, 76, 77, 87, 104, 141, 161, 170, 174]
train episode:715, reward = 0.9947133756988412, state count = 10, state = [6, 17, 35, 56, 76, 141, 159, 161, 170, 177]
train episode:716, reward = 0.9926812710082296, state count = 10, state = [17, 76, 109, 131, 141, 145, 161, 167, 170, 182]
train episode:717, reward = 0.9953227195204741, state count = 10, state = [17, 76, 98, 107, 136, 141, 161, 170, 174, 176]
train episode:718, reward = 0.9839418358097933, state count = 10, state = [17, 29, 71, 76, 87, 141, 161, 170, 174, 183]
evaluate episode:71.9, reward = 0.9839418358097933, state count = 10, state = [17, 29, 51, 76, 87, 141, 161, 170, 174, 183]
train episode:719, reward = 0.9949166277313616, state count = 10, state = [17, 49, 76, 107, 141, 154, 161, 170, 174, 175]
train episode:720, reward = 0.9912576755114044, state count = 10, state = [13, 17, 76, 87, 139, 141, 161, 170, 174, 183]
train episode:721, reward = 0.9819101366777827, state count = 10, state = [17, 76, 81, 87, 111, 141, 161, 170, 174, 183]
train episode:722, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 137, 141, 161, 170, 174, 183]
train episode:723, reward = 0.9914609275439247, state count = 10, state = [17, 26, 40, 76, 87, 141, 160, 161, 170, 174]
train episode:724, reward = 0.9981707283486536, state count = 10, state = [17, 76, 83, 105, 123, 141, 161, 170, 174, 181]
train episode:725, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 99, 141, 142, 161, 169, 170, 174]
train episode:726, reward = 0.9900389878681384, state count = 10, state = [17, 76, 81, 87, 94, 141, 161, 170, 174, 183]
train episode:727, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 106, 129, 141, 161, 170, 174, 183]
train episode:728, reward = 0.9908515837222918, state count = 10, state = [17, 56, 76, 87, 133, 135, 141, 161, 170, 174]
evaluate episode:72.9, reward = 0.9837389960532011, state count = 10, state = [17, 29, 76, 87, 92, 141, 161, 170, 174, 183]
train episode:729, reward = 0.990241001393543, state count = 10, state = [17, 76, 77, 87, 89, 141, 161, 169, 170, 174]
train episode:730, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 141, 161, 169, 170, 174, 183]
train episode:731, reward = 0.9967487886728674, state count = 8, state = [17, 41, 49, 66, 76, 141, 161, 170]
train episode:732, reward = 0.9914609275439247, state count = 10, state = [17, 18, 21, 76, 87, 141, 161, 170, 174, 183]
train episode:733, reward = 0.9987796598943586, state count = 10, state = [17, 37, 54, 76, 94, 116, 141, 161, 170, 174]
train episode:734, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 94, 141, 161, 170, 174, 183]
train episode:735, reward = 0.6908536677729097, state count = 2, state = [141, 161]
train episode:736, reward = 0.9912576755114044, state count = 10, state = [17, 58, 76, 87, 98, 141, 155, 161, 170, 174]
train episode:737, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 111, 141, 145, 161, 170, 174, 183]
train episode:738, reward = 0.9833320780329007, state count = 10, state = [9, 17, 60, 76, 87, 141, 161, 170, 174, 183]
evaluate episode:73.9, reward = 0.9839418358097933, state count = 10, state = [6, 17, 29, 76, 87, 141, 161, 170, 174, 183]
train episode:739, reward = 0.9845511796314265, state count = 10, state = [17, 20, 29, 76, 87, 141, 161, 170, 174, 183]
train episode:740, reward = 0.994308525775508, state count = 10, state = [17, 51, 54, 76, 95, 113, 141, 143, 161, 170]
train episode:741, reward = 0.9959353682668579, state count = 10, state = [17, 34, 55, 76, 85, 97, 141, 161, 170, 176]
train episode:742, reward = 0.9898349112837621, state count = 10, state = [17, 54, 76, 85, 87, 141, 161, 170, 174, 183]
train episode:743, reward = 0.9819084858947391, state count = 10, state = [17, 60, 76, 87, 88, 139, 141, 161, 170, 174]
train episode:744, reward = 0.9932910254264588, state count = 10, state = [17, 21, 39, 67, 76, 137, 141, 161, 170, 174]
train episode:745, reward = 0.9963418706525673, state count = 10, state = [15, 17, 27, 68, 75, 76, 136, 141, 161, 170]
train episode:746, reward = 0.9833320780329007, state count = 10, state = [4, 17, 60, 76, 87, 141, 161, 170, 173, 174]
train episode:747, reward = 0.9802837098210239, state count = 10, state = [17, 43, 67, 76, 87, 141, 161, 170, 174, 183]
train episode:748, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 137, 141, 161, 170, 174, 181, 183]
evaluate episode:74.9, reward = 0.9839418358097933, state count = 10, state = [17, 29, 51, 76, 87, 141, 161, 170, 174, 183]
train episode:749, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 136, 141, 161, 170, 174, 178, 183]
train episode:750, reward = 0.9839418358097933, state count = 10, state = [17, 27, 29, 76, 87, 141, 161, 170, 174, 183]
train episode:751, reward = 0.9912576755114044, state count = 10, state = [17, 76, 78, 85, 87, 141, 161, 170, 174, 183]
train episode:752, reward = 0.9902422399006587, state count = 10, state = [17, 27, 38, 43, 76, 124, 141, 161, 170, 174]
train episode:753, reward = 0.9839418358097933, state count = 10, state = [17, 29, 70, 76, 87, 141, 161, 170, 174, 183]
train episode:754, reward = 0.9912576755114044, state count = 10, state = [17, 76, 85, 87, 141, 161, 170, 174, 177, 183]
train episode:755, reward = 0.991664179576445, state count = 10, state = [17, 36, 51, 76, 87, 141, 161, 170, 174, 183]
train episode:756, reward = 0.9943077012236519, state count = 10, state = [17, 76, 84, 111, 141, 143, 161, 162, 170, 174]
train episode:757, reward = 0.9953227195204741, state count = 10, state = [4, 7, 11, 17, 76, 121, 141, 161, 170, 174]
train episode:758, reward = 0.9912576755114044, state count = 10, state = [8, 17, 76, 87, 129, 141, 158, 161, 170, 174]
evaluate episode:75.9, reward = 0.9839418358097933, state count = 10, state = [17, 29, 76, 87, 116, 141, 161, 170, 174, 183]
train episode:759, reward = 0.9878019736446356, state count = 10, state = [17, 65, 76, 87, 124, 141, 161, 170, 174, 183]
train episode:760, reward = 0.9912576755114044, state count = 10, state = [17, 64, 76, 87, 116, 141, 161, 170, 174, 183]
train episode:761, reward = 0.9841438476558663, state count = 10, state = [17, 42, 45, 76, 87, 141, 156, 161, 170, 174]
train episode:762, reward = 0.9878019736446356, state count = 10, state = [17, 65, 76, 87, 141, 161, 169, 170, 174, 183]
train episode:763, reward = 0.997154468186052, state count = 10, state = [17, 24, 76, 84, 101, 118, 141, 161, 170, 182]
train episode:764, reward = 0.9906483316897715, state count = 10, state = [17, 76, 87, 92, 134, 141, 155, 161, 170, 174]
train episode:765, reward = 0.9904450796572511, state count = 10, state = [17, 50, 76, 87, 130, 141, 161, 170, 174, 183]
train episode:766, reward = 0.9859735332624723, state count = 10, state = [11, 17, 57, 73, 76, 141, 161, 170, 174, 179]
train episode:767, reward = 0.9880043977666368, state count = 10, state = [17, 69, 76, 87, 114, 141, 161, 170, 174, 181]
train episode:768, reward = 0.9819101366777827, state count = 10, state = [17, 76, 80, 81, 87, 110, 141, 161, 170, 174]
evaluate episode:76.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 158, 161, 167, 170, 174, 183]
train episode:769, reward = 0.9926812659702342, state count = 10, state = [17, 22, 76, 83, 87, 130, 141, 161, 170, 174]
train episode:770, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 100, 141, 153, 158, 161, 170, 174]
train episode:771, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 158, 161, 167, 170, 174, 183]
train episode:772, reward = 0.999390243902439, state count = 10, state = [17, 23, 37, 76, 116, 121, 141, 161, 170, 176]
train episode:773, reward = 0.9912576755114044, state count = 10, state = [4, 17, 76, 87, 141, 158, 161, 170, 174, 183]
train episode:774, reward = 0.9839418358097933, state count = 10, state = [17, 29, 76, 87, 141, 158, 161, 170, 174, 183]
train episode:775, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 143, 158, 161, 170, 174, 183]
train episode:776, reward = 0.9912576755114044, state count = 10, state = [17, 39, 76, 87, 120, 141, 158, 161, 170, 174]
train episode:777, reward = 0.9912576755114044, state count = 10, state = [17, 39, 76, 87, 141, 158, 161, 170, 174, 183]
train episode:778, reward = 0.9912576755114044, state count = 10, state = [17, 37, 76, 87, 141, 158, 161, 170, 174, 183]
evaluate episode:77.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 139, 141, 158, 161, 170, 174, 183]
train episode:779, reward = 0.9896333066756222, state count = 10, state = [17, 32, 75, 81, 93, 114, 126, 141, 161, 164]
train episode:780, reward = 0.9886182900581314, state count = 10, state = [17, 33, 76, 87, 141, 153, 158, 161, 170, 174]
train episode:781, reward = 0.9857673869017972, state count = 10, state = [17, 59, 76, 87, 141, 142, 161, 170, 171, 174]
train episode:782, reward = 0.9926812710082296, state count = 10, state = [17, 37, 76, 108, 109, 141, 161, 170, 174, 175]
train episode:783, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 111, 141, 158, 161, 170, 174, 183]
train episode:784, reward = 0.9912576755114044, state count = 10, state = [12, 17, 76, 87, 107, 138, 141, 161, 170, 174]
train episode:785, reward = 0.9908511714463637, state count = 10, state = [17, 47, 76, 87, 97, 133, 141, 161, 170, 174]
train episode:786, reward = 0.9953227195204741, state count = 10, state = [17, 25, 76, 86, 141, 159, 161, 170, 174, 181]
train episode:787, reward = 0.9882088950235997, state count = 10, state = [1, 17, 73, 76, 87, 141, 143, 161, 170, 174]
train episode:788, reward = 0.9912576755114044, state count = 10, state = [17, 35, 76, 87, 141, 158, 161, 170, 174, 183]
evaluate episode:78.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 158, 161, 164, 170, 174, 183]
train episode:789, reward = 0.9902405891176149, state count = 10, state = [17, 76, 87, 119, 141, 158, 161, 163, 170, 174]
train episode:790, reward = 0.9963393919590038, state count = 10, state = [17, 36, 49, 76, 132, 137, 141, 148, 161, 170]
train episode:791, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 154, 158, 161, 164, 170, 174]
train episode:792, reward = 0.9991869918699188, state count = 10, state = [12, 17, 23, 40, 68, 121, 141, 146, 161, 170]
train episode:793, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 110, 118, 141, 161, 168, 170, 174]
train episode:794, reward = 0.9912576755114044, state count = 10, state = [17, 74, 76, 87, 126, 141, 161, 170, 174, 175]
train episode:795, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 139, 141, 144, 158, 161, 170, 174]
train episode:796, reward = 0.9875991372467068, state count = 10, state = [17, 48, 59, 76, 87, 141, 151, 161, 170, 174]
train episode:797, reward = 0.9912576755114044, state count = 10, state = [4, 17, 76, 87, 124, 141, 158, 161, 170, 174]
train episode:798, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 103, 133, 141, 158, 161, 170, 174]
evaluate episode:79.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 158, 161, 164, 170, 174, 183]
train episode:799, reward = 0.9841442582524627, state count = 10, state = [17, 43, 58, 76, 79, 92, 141, 156, 161, 170]
train episode:800, reward = 0.9912576755114044, state count = 10, state = [17, 22, 76, 88, 141, 161, 162, 170, 174, 177]
train episode:801, reward = 0.9878019736446356, state count = 10, state = [17, 65, 76, 84, 87, 96, 141, 161, 170, 174]
train episode:802, reward = 0.9981703160727257, state count = 10, state = [8, 17, 54, 76, 92, 134, 141, 148, 161, 170]
train episode:803, reward = 0.9912576755114044, state count = 10, state = [15, 17, 39, 76, 87, 95, 141, 161, 170, 174]
train episode:804, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 134, 141, 154, 158, 161, 170, 174]
train episode:805, reward = 0.9967454837481166, state count = 10, state = [17, 38, 76, 141, 153, 161, 170, 174, 178, 182]
train episode:806, reward = 0.9924776016617859, state count = 10, state = [17, 32, 76, 87, 141, 151, 158, 161, 170, 174]
train episode:807, reward = 0.9953227195204741, state count = 10, state = [3, 17, 18, 52, 76, 104, 132, 141, 161, 170]
train episode:808, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 138, 141, 158, 161, 170, 174, 182]
evaluate episode:80.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 121, 141, 158, 161, 164, 170, 174]
train episode:809, reward = 0.9839418358097933, state count = 10, state = [17, 29, 71, 76, 87, 141, 161, 170, 174, 180]
train episode:810, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 121, 141, 158, 161, 164, 170, 174]
train episode:811, reward = 0.9912576755114044, state count = 10, state = [17, 51, 76, 87, 141, 158, 161, 164, 170, 174]
train episode:812, reward = 0.9965451243644191, state count = 10, state = [17, 27, 37, 66, 76, 141, 161, 170, 174, 176]
train episode:813, reward = 0.9884121453767882, state count = 10, state = [14, 17, 31, 76, 87, 141, 145, 161, 170, 174]
train episode:814, reward = 0.9912576755114044, state count = 10, state = [17, 58, 69, 76, 87, 141, 158, 161, 170, 174]
train episode:815, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 105, 121, 141, 158, 161, 170, 174]
train episode:816, reward = 0.9904450796572511, state count = 10, state = [17, 23, 53, 76, 87, 141, 158, 161, 170, 174]
train episode:817, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 148, 158, 161, 170, 174]
train episode:818, reward = 0.9855645454658732, state count = 10, state = [17, 57, 76, 86, 87, 141, 158, 161, 170, 174]
evaluate episode:81.9, reward = 0.9912576755114044, state count = 10, state = [17, 70, 76, 87, 121, 141, 158, 161, 170, 174]
train episode:819, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 145, 158, 161, 170, 174, 178]
train episode:820, reward = 0.9928841057268267, state count = 10, state = [16, 17, 34, 76, 87, 135, 141, 161, 170, 174]
train episode:821, reward = 0.9900389878681384, state count = 10, state = [17, 76, 81, 87, 123, 141, 155, 161, 170, 174]
train episode:822, reward = 0.9912576755114044, state count = 10, state = [17, 53, 76, 87, 136, 141, 145, 161, 170, 174]
train episode:823, reward = 0.991664179576445, state count = 10, state = [17, 36, 76, 87, 123, 141, 146, 161, 170, 174]
train episode:824, reward = 0.7711396791180043, state count = 10, state = [17, 19, 74, 76, 93, 141, 156, 161, 170, 174]
train episode:825, reward = 0.9912576755114044, state count = 10, state = [15, 17, 76, 87, 141, 158, 161, 170, 174, 178]
train episode:826, reward = 0.985567439794028, state count = 10, state = [9, 17, 55, 60, 76, 132, 141, 161, 170, 175]
train episode:827, reward = 0.9912576755114044, state count = 10, state = [17, 35, 76, 87, 141, 147, 161, 170, 174, 176]
train episode:828, reward = 0.9987800738496183, state count = 10, state = [5, 17, 40, 64, 76, 95, 141, 161, 170, 175]
evaluate episode:82.9, reward = 0.9912576755114044, state count = 10, state = [17, 70, 76, 87, 121, 141, 158, 161, 170, 174]
train episode:829, reward = 0.9896312452959821, state count = 10, state = [17, 35, 59, 76, 102, 141, 146, 161, 170, 174]
train episode:830, reward = 0.9912576755114044, state count = 10, state = [17, 53, 76, 87, 121, 141, 158, 161, 170, 174]
train episode:831, reward = 0.9912576755114044, state count = 10, state = [17, 70, 76, 78, 87, 141, 158, 161, 170, 174]
train episode:832, reward = 0.9953227195204741, state count = 10, state = [17, 71, 76, 99, 129, 141, 161, 165, 170, 174]
train episode:833, reward = 0.9953227195204741, state count = 6, state = [17, 76, 141, 161, 170, 172]
train episode:834, reward = 0.9912576755114044, state count = 10, state = [14, 17, 76, 87, 121, 141, 161, 167, 170, 174]
train episode:835, reward = 0.9987800738496183, state count = 10, state = [17, 40, 74, 76, 141, 155, 161, 170, 172, 174]
train episode:836, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 158, 161, 170, 172, 174, 178]
train episode:837, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 158, 161, 170, 174, 178, 183]
train episode:838, reward = 0.9745918199619403, state count = 10, state = [17, 28, 59, 76, 113, 132, 141, 142, 161, 170]
evaluate episode:83.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 155, 158, 161, 170, 174, 178]
train episode:839, reward = 0.9932910254264588, state count = 10, state = [14, 15, 17, 37, 67, 82, 100, 141, 161, 170]
train episode:840, reward = 0.988207649799157, state count = 10, state = [9, 17, 76, 87, 114, 141, 161, 170, 174, 178]
train episode:841, reward = 0.9912576755114044, state count = 10, state = [17, 24, 76, 87, 129, 141, 158, 161, 170, 174]
train episode:842, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 110, 139, 141, 161, 170, 174, 180]
train episode:843, reward = 0.9896324854824294, state count = 10, state = [17, 49, 65, 76, 104, 115, 141, 161, 170, 174]
train episode:844, reward = 0.9955292764777454, state count = 10, state = [3, 17, 76, 90, 116, 141, 149, 161, 170, 174]
train episode:845, reward = 0.9912576755114044, state count = 10, state = [17, 69, 76, 87, 141, 158, 161, 168, 170, 174]
train episode:846, reward = 0.9955272083807785, state count = 10, state = [12, 17, 32, 76, 138, 141, 152, 161, 170, 174]
train episode:847, reward = 0.9936995959091345, state count = 10, state = [17, 25, 34, 68, 76, 111, 141, 161, 170, 174]
train episode:848, reward = 0.9892251518275377, state count = 10, state = [17, 48, 76, 87, 141, 161, 165, 170, 174, 177]
evaluate episode:84.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 155, 158, 161, 170, 174, 178]
train episode:849, reward = 0.9947133756988412, state count = 10, state = [17, 42, 76, 90, 101, 128, 141, 161, 170, 174]
train episode:850, reward = 0.9841438476558663, state count = 10, state = [17, 45, 76, 82, 87, 141, 150, 161, 170, 174]
train episode:851, reward = 0.9922735233980781, state count = 10, state = [17, 22, 59, 76, 102, 116, 119, 141, 161, 170]
train episode:852, reward = 0.987802803234487, state count = 10, state = [7, 17, 55, 58, 65, 90, 141, 150, 161, 170]
train episode:853, reward = 0.9912576755114044, state count = 10, state = [17, 41, 76, 87, 124, 141, 155, 161, 170, 174]
train episode:854, reward = 0.9987796598943586, state count = 10, state = [2, 3, 17, 36, 47, 76, 141, 161, 170, 174]
train episode:855, reward = 0.9908515837222918, state count = 10, state = [3, 17, 56, 76, 85, 87, 141, 161, 170, 174]
train episode:856, reward = 0.9934938618243876, state count = 10, state = [3, 15, 17, 41, 69, 81, 133, 138, 141, 161]
train episode:857, reward = 0.9878023909585589, state count = 10, state = [17, 55, 63, 73, 76, 119, 141, 161, 170, 174]
train episode:858, reward = 0.996544712088491, state count = 10, state = [17, 66, 76, 97, 102, 141, 161, 170, 173, 174]
evaluate episode:85.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 155, 158, 161, 170, 174, 178]
train episode:859, reward = 0.988207649799157, state count = 10, state = [17, 76, 87, 108, 114, 128, 141, 161, 170, 174]
train episode:860, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 135, 141, 152, 161, 170, 174, 182]
train episode:861, reward = 0.9906475071379154, state count = 10, state = [17, 28, 69, 76, 87, 141, 158, 161, 170, 174]
train episode:862, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 130, 138, 141, 161, 170, 174, 177]
train episode:863, reward = 0.9953227195204741, state count = 10, state = [17, 22, 37, 76, 78, 108, 141, 161, 170, 174]
train episode:864, reward = 0.992070681962154, state count = 10, state = [17, 28, 42, 54, 76, 132, 141, 161, 170, 174]
train episode:865, reward = 0.9884146240703513, state count = 10, state = [17, 34, 75, 76, 87, 141, 158, 161, 170, 174]
train episode:866, reward = 0.9890227277055368, state count = 10, state = [13, 17, 23, 43, 76, 121, 141, 161, 170, 177]
train episode:867, reward = 0.9906512243385943, state count = 10, state = [17, 33, 76, 87, 110, 136, 141, 161, 170, 174]
train episode:868, reward = 0.991460925864593, state count = 10, state = [17, 20, 22, 28, 37, 141, 161, 170, 177, 181]
evaluate episode:86.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 155, 158, 161, 170, 174, 178]
train episode:869, reward = 0.9908515837222918, state count = 10, state = [17, 56, 76, 87, 135, 141, 158, 161, 170, 174]
train episode:870, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 104, 107, 141, 158, 161, 170, 174]
train episode:871, reward = 0.9904450796572511, state count = 10, state = [17, 18, 50, 76, 82, 87, 141, 161, 170, 174]
train episode:872, reward = 0.9910556636653315, state count = 10, state = [12, 17, 27, 50, 60, 76, 133, 141, 161, 170]
