train episode:973, reward = 0.9398373983739837, state count = 8, state = [51, 76, 82, 96, 100, 118, 132, 157]
train episode:974, reward = 0.9382113821138212, state count = 8, state = [18, 51, 76, 96, 100, 118, 132, 156]
train episode:975, reward = 0.9650406504065041, state count = 8, state = [51, 62, 76, 89, 90, 100, 118, 136]
train episode:976, reward = 0.9398373983739837, state count = 8, state = [51, 76, 96, 100, 103, 118, 126, 132]
train episode:977, reward = 0.9902439024390244, state count = 8, state = [25, 33, 51, 66, 76, 100, 118, 158]
train episode:978, reward = 0.9276422764227642, state count = 8, state = [51, 60, 76, 79, 96, 100, 118, 127]
evaluate episode:97.9, reward = 0.9422764227642276, state count = 8, state = [51, 76, 78, 96, 97, 100, 118, 132]
train episode:979, reward = 0.9959349593495935, state count = 8, state = [5, 40, 51, 76, 86, 100, 118, 140]
train episode:980, reward = 0.9308943089430894, state count = 8, state = [2, 51, 76, 96, 97, 100, 118, 132]
train episode:981, reward = 0.9414634146341463, state count = 8, state = [24, 51, 76, 96, 99, 100, 118, 132]
train episode:982, reward = 0.9439024390243902, state count = 8, state = [6, 51, 60, 76, 97, 100, 117, 118]
train episode:983, reward = 0.9707317073170731, state count = 8, state = [16, 51, 76, 100, 118, 121, 131, 155]
train episode:984, reward = 0.8764227642276423, state count = 8, state = [3, 31, 51, 76, 94, 118, 132, 149]
train episode:985, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 117, 118, 132, 149]
train episode:986, reward = 0.9699186991869919, state count = 8, state = [20, 51, 56, 76, 100, 117, 118, 121]
train episode:987, reward = 0.9219512195121952, state count = 8, state = [45, 51, 55, 56, 60, 76, 116, 118]
train episode:988, reward = 0.916260162601626, state count = 8, state = [51, 76, 96, 100, 112, 118, 132, 152]
evaluate episode:98.9, reward = 0.943089430894309, state count = 8, state = [51, 76, 96, 97, 100, 118, 131, 132]
train episode:989, reward = 0.932520325203252, state count = 8, state = [22, 51, 66, 76, 96, 100, 112, 118]
train episode:990, reward = 0.9682926829268292, state count = 8, state = [46, 51, 76, 96, 100, 118, 127, 132]
train episode:991, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 131, 132, 161]
train episode:992, reward = 0.9439024390243902, state count = 8, state = [9, 51, 76, 100, 118, 125, 139, 152]
train episode:993, reward = 0.9959349593495935, state count = 8, state = [17, 51, 76, 96, 100, 118, 132, 154]
train episode:994, reward = 0.943089430894309, state count = 8, state = [51, 76, 96, 97, 100, 118, 131, 132]
train episode:995, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 101, 102, 118, 132]
train episode:996, reward = 0.9934959349593496, state count = 8, state = [40, 51, 76, 96, 100, 118, 131, 132]
train episode:997, reward = 0.9878048780487805, state count = 8, state = [24, 33, 51, 70, 76, 100, 118, 129]
train episode:998, reward = 0.9398373983739837, state count = 8, state = [51, 76, 96, 100, 118, 126, 132, 158]
evaluate episode:99.9, reward = 0.9414634146341463, state count = 8, state = [51, 76, 96, 100, 118, 131, 132, 152]
train episode:999, reward = 0.9414634146341463, state count = 8, state = [1, 51, 76, 96, 100, 118, 131, 132]
