train episode:874, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 105, 122, 136, 148, 154]
train episode:875, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 115, 122, 136, 139, 154]
train episode:876, reward = 0.5113821138211382, state count = 2, state = [72, 136]
train episode:877, reward = 0.9577235772357724, state count = 10, state = [24, 40, 41, 43, 48, 101, 120, 122, 136, 154]
train episode:878, reward = 0.9926829268292683, state count = 10, state = [24, 26, 40, 41, 48, 63, 74, 122, 136, 154]
evaluate episode:87.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 104, 105, 120, 122, 136, 154]
train episode:879, reward = 0.9699186991869919, state count = 10, state = [21, 40, 41, 48, 51, 93, 112, 122, 136, 154]
train episode:880, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 71, 105, 122, 132, 136, 154]
train episode:881, reward = 0.9845528455284552, state count = 10, state = [1, 8, 40, 41, 48, 58, 122, 136, 146, 154]
train episode:882, reward = 0.975609756097561, state count = 10, state = [18, 41, 48, 71, 78, 84, 122, 131, 136, 154]
train episode:883, reward = 0.975609756097561, state count = 10, state = [24, 40, 41, 48, 105, 120, 122, 136, 154, 163]
train episode:884, reward = 0.989430894308943, state count = 10, state = [24, 40, 41, 48, 56, 122, 127, 131, 136, 154]
train episode:885, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 50, 105, 120, 122, 136, 154]
train episode:886, reward = 0.9951219512195122, state count = 10, state = [5, 24, 40, 41, 48, 122, 127, 136, 145, 154]
train episode:887, reward = 0.9642276422764228, state count = 10, state = [24, 40, 41, 44, 48, 57, 94, 122, 136, 154]
train episode:888, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 104, 105, 120, 122, 136, 154]
evaluate episode:88.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 104, 105, 120, 122, 136, 154]
train episode:889, reward = 0.9634146341463414, state count = 10, state = [8, 10, 41, 48, 76, 86, 89, 122, 136, 154]
train episode:890, reward = 0.9804878048780488, state count = 10, state = [22, 41, 47, 48, 65, 73, 106, 112, 136, 154]
train episode:891, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 136, 154, 161]
train episode:892, reward = 0.9934959349593496, state count = 10, state = [22, 33, 40, 41, 48, 54, 122, 136, 154, 159]
train episode:893, reward = 0.9699186991869919, state count = 10, state = [24, 40, 41, 46, 48, 65, 120, 122, 136, 154]
train episode:894, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 69, 120, 122, 136, 138, 154]
train episode:895, reward = 0.9634146341463414, state count = 10, state = [4, 5, 20, 40, 41, 48, 57, 122, 136, 154]
train episode:896, reward = 0.9934959349593496, state count = 10, state = [24, 40, 41, 48, 53, 105, 122, 125, 136, 154]
train episode:897, reward = 0.9943089430894309, state count = 10, state = [24, 36, 40, 41, 48, 105, 122, 125, 136, 154]
train episode:898, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 100, 105, 122, 136, 154, 162]
evaluate episode:89.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 101, 105, 122, 125, 136, 154]
train episode:899, reward = 0.9943089430894309, state count = 10, state = [40, 41, 48, 93, 115, 122, 136, 152, 153, 154]
train episode:900, reward = 0.9626016260162602, state count = 10, state = [40, 41, 48, 59, 122, 136, 141, 149, 154, 163]
train episode:901, reward = 0.9739837398373984, state count = 10, state = [24, 40, 41, 48, 105, 122, 136, 145, 154, 163]
train episode:902, reward = 0.9658536585365853, state count = 10, state = [35, 40, 41, 48, 80, 91, 122, 129, 136, 154]
train episode:903, reward = 0.9845528455284552, state count = 10, state = [41, 48, 51, 64, 75, 106, 122, 129, 136, 154]
train episode:904, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 78, 122, 136, 154, 158, 162]
train episode:905, reward = 0.9943089430894309, state count = 10, state = [24, 36, 40, 41, 48, 105, 122, 125, 136, 154]
train episode:906, reward = 0.9780487804878049, state count = 10, state = [34, 41, 48, 57, 75, 79, 112, 113, 136, 160]
train episode:907, reward = 0.973170731707317, state count = 10, state = [24, 40, 41, 48, 80, 105, 122, 125, 136, 154]
train episode:908, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 121, 122, 125, 136, 154]
evaluate episode:90.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 136, 139, 154]
train episode:909, reward = 0.9585365853658536, state count = 10, state = [41, 48, 58, 60, 69, 84, 93, 122, 136, 154]
train episode:910, reward = 0.9975609756097561, state count = 10, state = [24, 25, 40, 41, 48, 105, 122, 136, 154, 158]
train episode:911, reward = 0.9959349593495935, state count = 10, state = [40, 41, 48, 101, 119, 122, 134, 136, 154, 156]
train episode:912, reward = 0.9764227642276423, state count = 10, state = [3, 39, 40, 41, 48, 66, 76, 122, 136, 154]
train episode:913, reward = 0.9666666666666667, state count = 3, state = [41, 48, 136]
train episode:914, reward = 0.9902439024390244, state count = 10, state = [17, 41, 48, 67, 90, 117, 122, 132, 136, 154]
train episode:915, reward = 0.9943089430894309, state count = 10, state = [5, 24, 40, 41, 48, 122, 130, 131, 136, 154]
train episode:916, reward = 0.9520325203252032, state count = 10, state = [15, 24, 31, 40, 41, 48, 105, 122, 136, 154]
train episode:917, reward = 0.9609756097560975, state count = 10, state = [24, 40, 41, 48, 89, 93, 96, 122, 136, 154]
train episode:918, reward = 0.9585365853658536, state count = 10, state = [26, 41, 48, 109, 115, 120, 122, 126, 136, 154]
evaluate episode:91.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 132, 136, 154]
train episode:919, reward = 0.9747967479674797, state count = 10, state = [21, 41, 48, 56, 84, 101, 122, 136, 153, 154]
train episode:920, reward = 0.9804878048780488, state count = 10, state = [8, 41, 48, 55, 72, 87, 94, 134, 136, 154]
train episode:921, reward = 0.991869918699187, state count = 10, state = [16, 24, 40, 41, 48, 122, 124, 134, 136, 154]
train episode:922, reward = 0.9617886178861789, state count = 10, state = [15, 40, 41, 48, 88, 122, 136, 144, 154, 162]
train episode:923, reward = 0.9626016260162602, state count = 10, state = [24, 40, 41, 48, 50, 52, 89, 122, 136, 154]
train episode:924, reward = 0.9869918699186991, state count = 10, state = [24, 40, 41, 48, 75, 105, 115, 122, 136, 154]
train episode:925, reward = 0.9951219512195122, state count = 10, state = [4, 21, 24, 40, 41, 48, 72, 122, 136, 154]
train episode:926, reward = 0.973170731707317, state count = 10, state = [24, 40, 41, 48, 80, 105, 122, 125, 136, 154]
train episode:927, reward = 0.9642276422764228, state count = 10, state = [15, 40, 41, 48, 49, 76, 91, 122, 136, 154]
train episode:928, reward = 0.973170731707317, state count = 10, state = [24, 40, 41, 48, 113, 122, 130, 136, 148, 154]
evaluate episode:92.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 132, 136, 154]
train episode:929, reward = 0.9951219512195122, state count = 10, state = [22, 27, 40, 41, 48, 81, 122, 136, 143, 154]
train episode:930, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 136, 154, 155]
train episode:931, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 105, 117, 122, 136, 154]
train episode:932, reward = 0.9585365853658536, state count = 10, state = [24, 40, 41, 48, 71, 105, 109, 122, 136, 154]
train episode:933, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 132, 136, 154]
train episode:934, reward = 0.9934959349593496, state count = 10, state = [24, 33, 40, 41, 44, 48, 105, 122, 136, 154]
train episode:935, reward = 0.9934959349593496, state count = 10, state = [24, 40, 41, 48, 49, 105, 122, 136, 137, 154]
train episode:936, reward = 0.9585365853658536, state count = 10, state = [27, 41, 48, 98, 102, 107, 109, 122, 136, 154]
train episode:937, reward = 0.9967479674796748, state count = 10, state = [24, 26, 40, 41, 48, 71, 122, 136, 150, 154]
train episode:938, reward = 0.9967479674796748, state count = 10, state = [24, 40, 41, 48, 62, 86, 105, 122, 136, 154]
evaluate episode:93.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 132, 136, 154]
train episode:939, reward = 0.9943089430894309, state count = 10, state = [4, 15, 40, 41, 69, 78, 92, 120, 136, 143]
train episode:940, reward = 0.9959349593495935, state count = 10, state = [18, 24, 38, 40, 41, 48, 122, 136, 154, 160]
train episode:941, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 132, 136, 147, 154]
train episode:942, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 136, 147, 154, 160]
train episode:943, reward = 0.9959349593495935, state count = 6, state = [22, 41, 71, 133, 136, 139]
train episode:944, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 42, 48, 101, 105, 122, 136, 154]
train episode:945, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 105, 122, 132, 136, 154]
train episode:946, reward = 0.9577235772357724, state count = 10, state = [24, 34, 40, 41, 48, 60, 122, 133, 136, 154]
train episode:947, reward = 0.9577235772357724, state count = 10, state = [6, 24, 29, 40, 41, 48, 122, 136, 137, 154]
train episode:948, reward = 0.9577235772357724, state count = 10, state = [29, 40, 41, 48, 96, 122, 136, 154, 156, 160]
evaluate episode:94.9, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 101, 105, 122, 132, 136, 154]
train episode:949, reward = 0.9609756097560975, state count = 10, state = [24, 40, 41, 48, 105, 114, 122, 136, 137, 154]
train episode:950, reward = 0.9650406504065041, state count = 10, state = [40, 41, 45, 48, 58, 64, 122, 136, 154, 162]
train episode:951, reward = 0.9666666666666667, state count = 10, state = [24, 40, 41, 48, 83, 91, 122, 128, 136, 154]
train episode:952, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 77, 105, 122, 124, 136, 154]
train episode:953, reward = 0.7691056910569106, state count = 10, state = [19, 23, 40, 41, 48, 80, 122, 131, 136, 154]
train episode:954, reward = 0.9975609756097561, state count = 10, state = [24, 25, 40, 41, 48, 72, 103, 122, 136, 154]
train episode:955, reward = 0.9747967479674797, state count = 10, state = [40, 41, 43, 45, 47, 48, 65, 122, 136, 154]
train episode:956, reward = 0.9967479674796748, state count = 10, state = [24, 40, 41, 48, 68, 102, 103, 122, 136, 154]
train episode:957, reward = 0.9585365853658536, state count = 10, state = [24, 40, 41, 48, 110, 122, 136, 137, 154, 158]
train episode:958, reward = 0.9650406504065041, state count = 10, state = [4, 40, 41, 48, 66, 122, 133, 136, 144, 154]
evaluate episode:95.9, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 101, 105, 122, 136, 154]
train episode:959, reward = 0.967479674796748, state count = 10, state = [1, 40, 41, 48, 56, 59, 84, 122, 136, 154]
train episode:960, reward = 0.989430894308943, state count = 10, state = [24, 40, 41, 48, 64, 73, 105, 122, 136, 154]
train episode:961, reward = 0.9959349593495935, state count = 10, state = [24, 40, 41, 47, 48, 70, 122, 128, 136, 154]
train episode:962, reward = 0.989430894308943, state count = 10, state = [40, 41, 48, 56, 115, 118, 122, 136, 151, 154]
train episode:963, reward = 0.9666666666666667, state count = 10, state = [40, 41, 48, 52, 59, 122, 128, 136, 147, 154]
train episode:964, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 98, 105, 122, 127, 136, 154]
train episode:965, reward = 0.9943089430894309, state count = 10, state = [11, 24, 40, 41, 48, 93, 105, 122, 136, 154]
train episode:966, reward = 0.9902439024390244, state count = 10, state = [40, 41, 44, 48, 56, 77, 122, 136, 143, 154]
train episode:967, reward = 0.9560975609756097, state count = 10, state = [24, 40, 41, 45, 48, 122, 136, 141, 144, 154]
train episode:968, reward = 0.973170731707317, state count = 10, state = [24, 40, 41, 48, 59, 75, 88, 122, 136, 154]
evaluate episode:96.9, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 101, 105, 122, 136, 154]
train episode:969, reward = 0.7691056910569106, state count = 10, state = [19, 24, 40, 41, 48, 68, 105, 122, 136, 154]
train episode:970, reward = 0.9951219512195122, state count = 10, state = [8, 24, 40, 41, 48, 101, 105, 122, 136, 154]
train episode:971, reward = 0.9691056910569106, state count = 10, state = [24, 40, 41, 48, 66, 101, 105, 122, 136, 154]
train episode:972, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 107, 122, 136, 151, 154]
train episode:973, reward = 0.9666666666666667, state count = 10, state = [24, 40, 41, 48, 105, 112, 114, 122, 136, 154]
train episode:974, reward = 0.9951219512195122, state count = 10, state = [10, 24, 40, 41, 48, 101, 105, 122, 136, 154]
train episode:975, reward = 0.959349593495935, state count = 10, state = [41, 43, 48, 71, 87, 99, 122, 136, 144, 154]
train episode:976, reward = 0.9829268292682927, state count = 10, state = [18, 24, 40, 41, 48, 58, 120, 122, 136, 154]
train episode:977, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 108, 122, 136, 137, 154]
train episode:978, reward = 0.7691056910569106, state count = 10, state = [19, 38, 40, 41, 48, 76, 105, 122, 136, 154]
evaluate episode:97.9, reward = 0.9943089430894309, state count = 10, state = [2, 24, 40, 41, 48, 105, 122, 136, 137, 154]
train episode:979, reward = 0.9975609756097561, state count = 10, state = [17, 24, 40, 41, 48, 105, 122, 136, 154, 155]
train episode:980, reward = 0.9764227642276423, state count = 10, state = [7, 23, 41, 46, 48, 65, 100, 122, 136, 154]
train episode:981, reward = 0.9967479674796748, state count = 10, state = [24, 40, 41, 48, 61, 84, 117, 122, 136, 154]
train episode:982, reward = 0.9666666666666667, state count = 10, state = [24, 40, 41, 48, 105, 112, 122, 136, 154, 162]
train episode:983, reward = 0.9951219512195122, state count = 10, state = [24, 40, 41, 48, 84, 95, 106, 122, 136, 154]
train episode:984, reward = 0.9959349593495935, state count = 10, state = [24, 40, 41, 48, 76, 105, 122, 136, 144, 154]
train episode:985, reward = 0.9951219512195122, state count = 10, state = [1, 24, 40, 41, 48, 70, 122, 136, 154, 157]
train episode:986, reward = 0.9951219512195122, state count = 10, state = [12, 24, 40, 41, 48, 122, 128, 132, 136, 154]
train episode:987, reward = 0.9926829268292683, state count = 10, state = [15, 24, 40, 41, 48, 74, 122, 131, 136, 154]
train episode:988, reward = 0.9959349593495935, state count = 10, state = [23, 24, 40, 41, 48, 105, 122, 127, 136, 154]
evaluate episode:98.9, reward = 0.9951219512195122, state count = 10, state = [2, 24, 40, 41, 48, 105, 122, 124, 136, 154]
train episode:989, reward = 0.9609756097560975, state count = 10, state = [24, 40, 41, 48, 84, 105, 114, 122, 136, 154]
train episode:990, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 85, 95, 105, 122, 136, 154]
train episode:991, reward = 0.9772357723577236, state count = 10, state = [5, 41, 47, 48, 108, 110, 116, 122, 136, 154]
train episode:992, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 78, 105, 122, 130, 136, 154]
train episode:993, reward = 0.9943089430894309, state count = 10, state = [24, 40, 41, 48, 105, 122, 125, 136, 152, 154]
train episode:994, reward = 0.9951219512195122, state count = 10, state = [2, 24, 40, 41, 48, 105, 122, 124, 136, 154]
train episode:995, reward = 0.9845528455284552, state count = 10, state = [28, 40, 41, 48, 51, 65, 79, 122, 136, 154]
train episode:996, reward = 0.9601626016260163, state count = 10, state = [38, 40, 41, 48, 66, 110, 122, 130, 136, 154]
train episode:997, reward = 0.9796747967479674, state count = 10, state = [8, 40, 41, 48, 67, 106, 120, 122, 136, 154]
train episode:998, reward = 0.9878048780487805, state count = 10, state = [5, 30, 40, 41, 48, 71, 75, 122, 136, 154]
evaluate episode:99.9, reward = 0.9609756097560975, state count = 10, state = [24, 40, 41, 48, 105, 114, 122, 124, 136, 154]
train episode:999, reward = 0.9975609756097561, state count = 10, state = [17, 40, 41, 48, 76, 102, 122, 136, 137, 154]
