train episode:922, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 86, 99, 109, 110, 134, 158]
train episode:923, reward = 0.9585365853658536, state count = 9, state = [29, 41, 57, 67, 70, 109, 134, 147, 158]
train episode:924, reward = 0.9609756097560975, state count = 9, state = [41, 57, 67, 109, 113, 134, 142, 147, 158]
train episode:925, reward = 0.9723577235772358, state count = 9, state = [32, 41, 48, 57, 67, 107, 109, 134, 158]
train episode:926, reward = 0.9634146341463414, state count = 9, state = [41, 57, 62, 86, 90, 131, 134, 135, 143]
train episode:927, reward = 0.9617886178861789, state count = 9, state = [41, 43, 46, 57, 67, 134, 143, 156, 158]
train episode:928, reward = 0.975609756097561, state count = 9, state = [14, 41, 57, 67, 86, 89, 92, 134, 158]
evaluate episode:92.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 109, 134, 146, 147, 158]
train episode:929, reward = 0.9601626016260163, state count = 9, state = [41, 57, 64, 67, 109, 134, 141, 147, 158]
train episode:930, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 129, 134, 147, 153, 158]
train episode:931, reward = 0.975609756097561, state count = 9, state = [41, 48, 57, 67, 102, 120, 134, 158, 161]
train episode:932, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 102, 109, 134, 141, 147, 158]
train episode:933, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 109, 134, 146, 147, 158]
train episode:934, reward = 0.973170731707317, state count = 9, state = [4, 30, 41, 57, 67, 75, 134, 146, 158]
train episode:935, reward = 0.9577235772357724, state count = 9, state = [36, 41, 57, 67, 98, 109, 124, 134, 158]
train episode:936, reward = 0.973170731707317, state count = 9, state = [21, 41, 57, 67, 96, 128, 134, 137, 158]
train episode:937, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 101, 105, 109, 134, 147, 158]
train episode:938, reward = 0.9772357723577236, state count = 9, state = [3, 23, 30, 41, 57, 67, 106, 134, 158]
evaluate episode:93.9, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 70, 91, 109, 134, 147, 158]
train episode:939, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 99, 106, 109, 134, 147, 158]
train episode:940, reward = 0.9585365853658536, state count = 9, state = [10, 41, 57, 67, 105, 109, 134, 147, 158]
train episode:941, reward = 0.9642276422764228, state count = 9, state = [41, 57, 67, 96, 109, 112, 134, 137, 158]
train episode:942, reward = 0.9739837398373984, state count = 9, state = [4, 22, 41, 57, 67, 84, 134, 140, 158]
train episode:943, reward = 0.9642276422764228, state count = 9, state = [41, 46, 57, 67, 80, 109, 112, 134, 158]
train episode:944, reward = 0.975609756097561, state count = 9, state = [41, 45, 57, 67, 72, 109, 124, 134, 158]
train episode:945, reward = 0.9682926829268292, state count = 9, state = [28, 41, 57, 59, 67, 76, 111, 134, 138]
train episode:946, reward = 0.9577235772357724, state count = 9, state = [27, 41, 57, 67, 109, 134, 143, 147, 158]
train episode:947, reward = 0.9691056910569106, state count = 9, state = [16, 41, 57, 67, 76, 79, 109, 134, 158]
train episode:948, reward = 0.9577235772357724, state count = 9, state = [11, 39, 41, 57, 67, 109, 134, 147, 158]
evaluate episode:94.9, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 70, 109, 134, 147, 158]
train episode:949, reward = 0.9577235772357724, state count = 9, state = [7, 41, 57, 67, 70, 109, 134, 147, 158]
train episode:950, reward = 0.9723577235772358, state count = 9, state = [13, 41, 52, 57, 67, 80, 134, 149, 158]
train episode:951, reward = 0.9682926829268292, state count = 9, state = [31, 41, 57, 67, 70, 109, 134, 147, 158]
train episode:952, reward = 0.9577235772357724, state count = 9, state = [4, 38, 41, 57, 67, 109, 134, 147, 158]
train episode:953, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 109, 134, 145, 147, 158]
train episode:954, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 109, 134, 141, 147, 158]
train episode:955, reward = 0.9650406504065041, state count = 9, state = [41, 57, 64, 66, 67, 81, 109, 134, 158]
train episode:956, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 70, 109, 134, 147, 158]
train episode:957, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 103, 109, 134, 147, 158]
train episode:958, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 109, 111, 134, 147, 158]
evaluate episode:95.9, reward = 0.9577235772357724, state count = 9, state = [7, 41, 46, 57, 67, 109, 134, 147, 158]
train episode:959, reward = 0.9626016260162602, state count = 9, state = [3, 11, 41, 57, 60, 67, 113, 134, 158]
train episode:960, reward = 0.9577235772357724, state count = 9, state = [34, 41, 57, 67, 109, 120, 122, 134, 158]
train episode:961, reward = 0.9886178861788618, state count = 9, state = [29, 35, 39, 41, 57, 61, 67, 134, 135]
train episode:962, reward = 0.7585365853658537, state count = 9, state = [18, 19, 41, 57, 67, 109, 134, 147, 158]
train episode:963, reward = 0.9577235772357724, state count = 9, state = [9, 24, 41, 57, 67, 109, 134, 147, 158]
train episode:964, reward = 0.9577235772357724, state count = 9, state = [7, 41, 46, 57, 67, 109, 134, 147, 158]
train episode:965, reward = 0.9536585365853658, state count = 9, state = [41, 49, 57, 67, 86, 109, 134, 147, 158]
train episode:966, reward = 0.8674796747967479, state count = 9, state = [14, 15, 41, 57, 64, 76, 120, 134, 148]
train episode:967, reward = 0.9585365853658536, state count = 9, state = [2, 10, 41, 57, 67, 109, 134, 147, 158]
train episode:968, reward = 0.9634146341463414, state count = 9, state = [27, 41, 57, 60, 67, 109, 116, 134, 158]
evaluate episode:96.9, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 109, 134, 140, 147, 158]
train episode:969, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 109, 134, 147, 155, 158]
train episode:970, reward = 0.9747967479674797, state count = 9, state = [13, 41, 55, 57, 67, 84, 134, 158, 160]
train episode:971, reward = 0.9398373983739837, state count = 9, state = [19, 41, 57, 62, 67, 109, 119, 134, 158]
train episode:972, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 109, 134, 141, 147, 158]
train episode:973, reward = 0.7869918699186992, state count = 9, state = [1, 13, 21, 37, 41, 57, 106, 134, 147]
train episode:974, reward = 0.9601626016260163, state count = 9, state = [10, 41, 52, 57, 67, 109, 134, 147, 158]
train episode:975, reward = 0.9739837398373984, state count = 9, state = [29, 41, 57, 67, 70, 119, 134, 156, 158]
train episode:976, reward = 0.9739837398373984, state count = 9, state = [41, 57, 67, 70, 71, 78, 124, 134, 158]
train episode:977, reward = 0.9739837398373984, state count = 9, state = [41, 51, 57, 66, 67, 89, 134, 145, 158]
train episode:978, reward = 0.959349593495935, state count = 9, state = [41, 57, 67, 76, 90, 109, 110, 134, 158]
evaluate episode:97.9, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 134, 140, 147, 158]
train episode:979, reward = 0.9577235772357724, state count = 9, state = [7, 41, 57, 67, 85, 109, 134, 147, 158]
train episode:980, reward = 0.9788617886178862, state count = 9, state = [41, 45, 57, 67, 109, 112, 134, 147, 158]
train episode:981, reward = 0.9577235772357724, state count = 9, state = [41, 46, 51, 57, 67, 109, 123, 134, 158]
train episode:982, reward = 0.9577235772357724, state count = 9, state = [37, 41, 57, 67, 96, 109, 134, 152, 158]
train episode:983, reward = 0.9609756097560975, state count = 9, state = [6, 41, 57, 67, 109, 113, 134, 147, 158]
train episode:984, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 87, 109, 134, 136, 147, 158]
train episode:985, reward = 0.9886178861788618, state count = 9, state = [31, 33, 41, 57, 67, 134, 138, 140, 158]
train episode:986, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 118, 134, 147, 158]
train episode:987, reward = 0.9585365853658536, state count = 9, state = [41, 57, 66, 67, 109, 134, 140, 147, 158]
train episode:988, reward = 0.7585365853658537, state count = 9, state = [2, 19, 41, 57, 67, 109, 127, 134, 158]
evaluate episode:98.9, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 134, 140, 147, 158]
train episode:989, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 87, 102, 109, 134, 147, 158]
train episode:990, reward = 0.9666666666666667, state count = 9, state = [41, 57, 67, 75, 109, 128, 134, 147, 158]
train episode:991, reward = 0.9764227642276423, state count = 9, state = [29, 41, 45, 57, 67, 109, 134, 147, 158]
train episode:992, reward = 0.9772357723577236, state count = 9, state = [23, 41, 53, 57, 67, 71, 105, 134, 144]
train episode:993, reward = 0.9577235772357724, state count = 9, state = [26, 41, 57, 67, 71, 109, 130, 134, 158]
train episode:994, reward = 0.9577235772357724, state count = 9, state = [12, 14, 41, 57, 67, 84, 109, 134, 158]
train episode:995, reward = 0.9577235772357724, state count = 9, state = [14, 41, 57, 67, 109, 117, 134, 147, 158]
train episode:996, reward = 0.9577235772357724, state count = 9, state = [41, 44, 57, 67, 109, 134, 140, 147, 158]
train episode:997, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 100, 109, 123, 134, 147, 158]
train episode:998, reward = 0.9577235772357724, state count = 9, state = [21, 41, 57, 67, 106, 109, 134, 153, 158]
evaluate episode:99.9, reward = 0.7585365853658537, state count = 9, state = [19, 41, 57, 67, 109, 134, 140, 147, 158]
train episode:999, reward = 0.9617886178861789, state count = 9, state = [29, 41, 55, 57, 67, 77, 109, 134, 158]
