train episode:882, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 140, 155]
train episode:883, reward = 0.6205673758865248, state count = 5, state = [13, 48, 98, 131, 155]
train episode:884, reward = 0.7074468085106383, state count = 5, state = [2, 48, 131, 155, 164]
train episode:885, reward = 0.599290780141844, state count = 1, state = [48]
train episode:886, reward = 0.6312056737588653, state count = 5, state = [48, 129, 151, 155, 165]
train episode:887, reward = 0.7624113475177305, state count = 5, state = [32, 38, 48, 105, 180]
train episode:888, reward = 0.7039007092198581, state count = 5, state = [2, 48, 57, 131, 155]
evaluate episode:88.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 172]
train episode:889, reward = 0.6347517730496454, state count = 5, state = [48, 66, 131, 138, 155]
train episode:890, reward = 0.5797872340425532, state count = 5, state = [35, 48, 131, 155, 183]
train episode:891, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 157]
train episode:892, reward = 0.4432624113475177, state count = 5, state = [2, 48, 77, 131, 155]
train episode:893, reward = 0.599290780141844, state count = 5, state = [9, 48, 71, 108, 155]
train episode:894, reward = 0.6648936170212766, state count = 5, state = [20, 28, 48, 154, 155]
train episode:895, reward = 0.6205673758865248, state count = 5, state = [2, 48, 105, 131, 155]
train episode:896, reward = 0.8209219858156028, state count = 5, state = [2, 17, 48, 131, 155]
train episode:897, reward = 0.46099290780141844, state count = 5, state = [11, 48, 66, 78, 155]
train episode:898, reward = 0.6205673758865248, state count = 5, state = [3, 48, 105, 131, 155]
evaluate episode:89.9, reward = 0.6205673758865248, state count = 5, state = [2, 48, 105, 131, 155]
train episode:899, reward = 0.6205673758865248, state count = 5, state = [2, 48, 105, 131, 155]
train episode:900, reward = 0.6028368794326241, state count = 5, state = [48, 131, 133, 136, 155]
train episode:901, reward = 0.6152482269503546, state count = 5, state = [2, 48, 125, 131, 155]
train episode:902, reward = 0.6312056737588653, state count = 5, state = [16, 48, 131, 136, 155]
train episode:903, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 180]
train episode:904, reward = 0.6471631205673759, state count = 5, state = [48, 126, 131, 155, 165]
train episode:905, reward = 0.7287234042553191, state count = 5, state = [48, 65, 131, 155, 163]
train episode:906, reward = 0.6436170212765957, state count = 5, state = [43, 48, 92, 131, 155]
train episode:907, reward = 0.4450354609929078, state count = 5, state = [48, 77, 129, 131, 155]
train episode:908, reward = 0.74822695035461, state count = 5, state = [2, 48, 131, 155, 175]
evaluate episode:90.9, reward = 0.7074468085106383, state count = 5, state = [2, 48, 131, 155, 163]
train episode:909, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 172]
train episode:910, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 180]
train episode:911, reward = 0.6205673758865248, state count = 5, state = [7, 48, 131, 155, 169]
train episode:912, reward = 0.6170212765957447, state count = 5, state = [48, 122, 131, 155, 171]
train episode:913, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 155, 159]
train episode:914, reward = 0.6205673758865248, state count = 5, state = [48, 50, 131, 136, 155]
train episode:915, reward = 0.7145390070921985, state count = 5, state = [2, 48, 61, 131, 155]
train episode:916, reward = 0.6205673758865248, state count = 5, state = [2, 48, 127, 131, 155]
train episode:917, reward = 0.7074468085106383, state count = 5, state = [2, 48, 131, 155, 163]
train episode:918, reward = 0.6205673758865248, state count = 5, state = [48, 131, 142, 155, 172]
evaluate episode:91.9, reward = 0.7074468085106383, state count = 5, state = [2, 48, 131, 155, 163]
train episode:919, reward = 0.6205673758865248, state count = 5, state = [48, 131, 147, 151, 155]
train episode:920, reward = 0.6737588652482269, state count = 5, state = [48, 114, 131, 155, 176]
train episode:921, reward = 0.6205673758865248, state count = 5, state = [48, 127, 131, 136, 155]
train episode:922, reward = 0.725177304964539, state count = 5, state = [2, 48, 131, 155, 179]
train episode:923, reward = 0.625886524822695, state count = 5, state = [9, 43, 48, 126, 155]
train episode:924, reward = 0.7145390070921985, state count = 5, state = [48, 62, 71, 131, 155]
train episode:925, reward = 0.6843971631205674, state count = 5, state = [29, 48, 112, 131, 155]
train episode:926, reward = 0.7606382978723404, state count = 5, state = [2, 48, 60, 131, 155]
train episode:927, reward = 0.7074468085106383, state count = 5, state = [2, 48, 131, 155, 163]
train episode:928, reward = 0.6187943262411347, state count = 5, state = [48, 131, 139, 142, 155]
evaluate episode:92.9, reward = 0.6276595744680851, state count = 5, state = [2, 48, 131, 155, 165]
train episode:929, reward = 0.7854609929078015, state count = 5, state = [2, 48, 111, 131, 155]
train episode:930, reward = 0.6276595744680851, state count = 5, state = [2, 48, 131, 155, 165]
train episode:931, reward = 0.5549645390070922, state count = 5, state = [2, 35, 48, 131, 155]
train episode:932, reward = 0.6205673758865248, state count = 5, state = [2, 48, 131, 149, 155]
train episode:933, reward = 0.6205673758865248, state count = 5, state = [2, 15, 48, 131, 155]
train episode:934, reward = 0.6117021276595744, state count = 5, state = [3, 38, 48, 50, 155]
train episode:935, reward = 0.5585106382978723, state count = 5, state = [48, 75, 106, 131, 155]
train episode:936, reward = 0.8386524822695035, state count = 5, state = [15, 19, 48, 131, 155]
train episode:937, reward = 0.6170212765957447, state count = 5, state = [2, 16, 48, 131, 155]
train episode:938, reward = 0.6205673758865248, state count = 5, state = [1, 48, 131, 147, 155]
evaluate episode:93.9, reward = 0.4432624113475177, state count = 5, state = [48, 77, 127, 131, 155]
train episode:939, reward = 0.5975177304964538, state count = 5, state = [48, 127, 131, 155, 170]
train episode:940, reward = 0.6702127659574468, state count = 5, state = [48, 80, 127, 131, 155]
train episode:941, reward = 0.6684397163120568, state count = 5, state = [48, 89, 127, 131, 155]
train episode:942, reward = 0.7198581560283688, state count = 5, state = [47, 48, 101, 155, 160]
train episode:943, reward = 0.6205673758865248, state count = 5, state = [42, 48, 127, 131, 155]
train episode:944, reward = 0.6719858156028369, state count = 5, state = [48, 79, 110, 131, 155]
train episode:945, reward = 0.8049645390070922, state count = 5, state = [36, 48, 77, 131, 155]
train episode:946, reward = 0.6187943262411347, state count = 5, state = [48, 69, 121, 131, 155]
train episode:947, reward = 0.6613475177304965, state count = 5, state = [35, 48, 105, 155, 166]
train episode:948, reward = 0.648936170212766, state count = 5, state = [48, 56, 95, 131, 155]
evaluate episode:94.9, reward = 0.6205673758865248, state count = 5, state = [48, 131, 149, 155, 172]
train episode:949, reward = 0.6205673758865248, state count = 5, state = [48, 131, 149, 155, 172]
train episode:950, reward = 0.6205673758865248, state count = 5, state = [48, 131, 149, 155, 172]
train episode:951, reward = 0.549645390070922, state count = 5, state = [48, 76, 94, 121, 155]
train episode:952, reward = 0.6205673758865248, state count = 5, state = [48, 131, 149, 155, 158]
train episode:953, reward = 0.6205673758865248, state count = 5, state = [48, 95, 100, 131, 155]
train episode:954, reward = 0.8421985815602837, state count = 5, state = [19, 48, 131, 149, 155]
train episode:955, reward = 0.6205673758865248, state count = 5, state = [48, 69, 131, 149, 155]
train episode:956, reward = 0.6294326241134752, state count = 5, state = [16, 48, 131, 149, 155]
train episode:957, reward = 0.599290780141844, state count = 5, state = [47, 48, 78, 103, 145]
train episode:958, reward = 0.8404255319148937, state count = 5, state = [19, 48, 131, 147, 155]
evaluate episode:95.9, reward = 0.6294326241134752, state count = 5, state = [16, 48, 131, 149, 155]
train episode:959, reward = 0.625886524822695, state count = 5, state = [48, 131, 151, 155, 182]
train episode:960, reward = 0.6294326241134752, state count = 5, state = [16, 48, 131, 149, 155]
train episode:961, reward = 0.7624113475177305, state count = 5, state = [48, 57, 89, 113, 155]
train episode:962, reward = 0.6719858156028369, state count = 5, state = [48, 114, 131, 149, 155]
train episode:963, reward = 0.6117021276595744, state count = 5, state = [48, 126, 131, 149, 155]
train episode:964, reward = 0.8421985815602837, state count = 5, state = [19, 48, 131, 149, 155]
train episode:965, reward = 0.650709219858156, state count = 5, state = [48, 56, 131, 149, 155]
train episode:966, reward = 0.6205673758865248, state count = 5, state = [48, 71, 131, 149, 155]
train episode:967, reward = 0.5407801418439716, state count = 5, state = [48, 92, 131, 149, 155]
train episode:968, reward = 0.6205673758865248, state count = 5, state = [11, 48, 131, 149, 155]
evaluate episode:96.9, reward = 0.549645390070922, state count = 5, state = [48, 79, 131, 149, 155]
train episode:969, reward = 0.6205673758865248, state count = 5, state = [2, 5, 48, 131, 155]
train episode:970, reward = 0.5443262411347518, state count = 5, state = [35, 44, 48, 83, 155]
train episode:971, reward = 0.6170212765957447, state count = 5, state = [48, 104, 122, 131, 155]
train episode:972, reward = 0.7641843971631206, state count = 5, state = [48, 111, 131, 149, 155]
train episode:973, reward = 0.4432624113475177, state count = 5, state = [48, 77, 105, 131, 155]
train episode:974, reward = 0.7375886524822695, state count = 5, state = [9, 28, 48, 80, 155]
train episode:975, reward = 0.549645390070922, state count = 5, state = [48, 79, 131, 149, 155]
train episode:976, reward = 0.549645390070922, state count = 5, state = [48, 79, 131, 149, 155]
train episode:977, reward = 0.45390070921985815, state count = 5, state = [48, 77, 131, 132, 155]
train episode:978, reward = 0.6205673758865248, state count = 5, state = [48, 131, 155, 156, 169]
evaluate episode:97.9, reward = 0.6613475177304965, state count = 5, state = [48, 57, 131, 149, 155]
train episode:979, reward = 0.599290780141844, state count = 5, state = [15, 48, 52, 104, 155]
train episode:980, reward = 0.75000, state count = 5, state = [48, 90, 93, 131, 155]
train episode:981, reward = 0.6879432624113475, state count = 5, state = [48, 66, 113, 131, 155]
train episode:982, reward = 0.725177304964539, state count = 5, state = [6, 48, 53, 157, 179]
train episode:983, reward = 0.6790780141843972, state count = 5, state = [31, 48, 131, 149, 155]
train episode:984, reward = 0.7641843971631206, state count = 5, state = [48, 111, 131, 149, 155]
train episode:985, reward = 0.6134751773049646, state count = 5, state = [38, 48, 101, 131, 155]
train episode:986, reward = 0.6205673758865248, state count = 5, state = [48, 105, 131, 149, 155]
train episode:987, reward = 0.8209219858156028, state count = 5, state = [25, 48, 125, 131, 155]
train episode:988, reward = 0.7659574468085106, state count = 5, state = [34, 48, 83, 155, 156]
evaluate episode:98.9, reward = 0.6613475177304965, state count = 5, state = [48, 57, 131, 149, 155]
train episode:989, reward = 0.6205673758865248, state count = 5, state = [42, 48, 131, 149, 155]
train episode:990, reward = 0.6205673758865248, state count = 5, state = [48, 117, 131, 149, 155]
train episode:991, reward = 0.6613475177304965, state count = 5, state = [48, 57, 131, 149, 155]
train episode:992, reward = 0.8049645390070922, state count = 5, state = [45, 48, 66, 131, 155]
train episode:993, reward = 0.8156028368794326, state count = 5, state = [33, 48, 131, 149, 155]
train episode:994, reward = 0.601063829787234, state count = 5, state = [48, 131, 155, 160, 176]
train episode:995, reward = 0.6613475177304965, state count = 5, state = [48, 57, 131, 149, 155]
train episode:996, reward = 0.6365248226950354, state count = 5, state = [37, 48, 55, 131, 155]
train episode:997, reward = 0.6205673758865248, state count = 5, state = [48, 104, 131, 149, 155]
train episode:998, reward = 0.44680851063829785, state count = 5, state = [48, 51, 68, 131, 155]
evaluate episode:99.9, reward = 0.6205673758865248, state count = 5, state = [48, 104, 131, 149, 155]
train episode:999, reward = 0.5053191489361702, state count = 5, state = [37, 48, 79, 131, 155]
