max = 10, decision tree, 10folds
train episode:655, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 96, 105, 155, 159, 161, 163]
train episode:656, reward = 0.9993906561783671, state count = 10, state = [10, 15, 26, 29, 33, 34, 155, 159, 163, 181]
train episode:657, reward = 0.9969528669365756, state count = 10, state = [10, 15, 33, 34, 36, 46, 155, 159, 163, 179]
train episode:658, reward = 0.9969520423847195, state count = 10, state = [3, 10, 15, 33, 34, 45, 95, 155, 159, 163]
evaluate episode:65.9, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 60, 95, 132, 155, 159, 163]
train episode:659, reward = 0.9969532792125035, state count = 10, state = [15, 33, 34, 52, 61, 147, 155, 159, 163, 183]
train episode:660, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 132, 149, 155, 159, 163, 169]
train episode:661, reward = 0.9975613862063524, state count = 10, state = [10, 15, 33, 34, 60, 112, 132, 155, 159, 163]
train episode:662, reward = 0.9967487903521992, state count = 10, state = [6, 9, 15, 33, 105, 148, 155, 159, 163, 181]
train episode:663, reward = 0.9965459489162752, state count = 10, state = [15, 33, 34, 80, 100, 127, 147, 155, 159, 163]
train episode:664, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 95, 132, 155, 158, 159, 163]
train episode:665, reward = 0.9961394448512346, state count = 10, state = [10, 15, 33, 34, 81, 92, 132, 155, 159, 163]
train episode:666, reward = 0.9975613862063524, state count = 10, state = [15, 31, 33, 34, 35, 39, 155, 159, 163, 164]
train episode:667, reward = 0.9975622090788768, state count = 10, state = [10, 15, 16, 30, 33, 34, 90, 155, 159, 163]
train episode:668, reward = 0.9989841504339948, state count = 10, state = [15, 17, 33, 34, 58, 155, 157, 159, 162, 163]
evaluate episode:66.9, reward = 0.9977646382388727, state count = 10, state = [10, 15, 33, 34, 96, 112, 132, 155, 159, 163]
train episode:669, reward = 0.9961394448512344, state count = 10, state = [10, 15, 33, 34, 56, 86, 139, 155, 159, 163]
train episode:670, reward = 0.9989845627099226, state count = 10, state = [10, 15, 23, 33, 34, 93, 122, 155, 159, 163]
train episode:671, reward = 0.9981711423039134, state count = 10, state = [10, 15, 33, 34, 110, 112, 132, 155, 159, 163]
train episode:672, reward = 0.9977646382388727, state count = 10, state = [10, 15, 33, 34, 96, 112, 132, 155, 159, 163]
train episode:673, reward = 0.9967492009487955, state count = 10, state = [15, 33, 34, 74, 99, 117, 155, 159, 163, 177]
train episode:674, reward = 0.9961398571271625, state count = 10, state = [10, 15, 33, 34, 63, 66, 73, 155, 159, 163]
train episode:675, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 100, 118, 124, 155, 159, 163]
train episode:676, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 91, 96, 132, 155, 159, 163]
train episode:677, reward = 0.9967492009487955, state count = 10, state = [3, 10, 15, 33, 34, 51, 155, 159, 163, 172]
train episode:678, reward = 0.9963426968837549, state count = 10, state = [2, 10, 15, 33, 34, 81, 132, 155, 159, 163]
evaluate episode:67.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 92, 96, 132, 155, 159, 163]
train episode:679, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 96, 132, 155, 159, 163, 166]
train episode:680, reward = 0.9963426968837549, state count = 10, state = [10, 13, 15, 33, 34, 136, 155, 159, 163, 180]
train episode:681, reward = 0.9971552927379081, state count = 10, state = [15, 21, 33, 35, 81, 83, 152, 155, 159, 163]
train episode:682, reward = 0.9977646382388727, state count = 10, state = [12, 15, 28, 33, 34, 97, 145, 155, 159, 163]
train episode:683, reward = 0.9963435231149426, state count = 10, state = [10, 15, 33, 34, 46, 132, 152, 155, 159, 163]
train episode:684, reward = 0.997764636559541, state count = 10, state = [10, 15, 21, 22, 33, 34, 132, 155, 159, 163]
train episode:685, reward = 0.9963426985630864, state count = 10, state = [15, 33, 60, 77, 119, 134, 142, 155, 159, 163]
train episode:686, reward = 0.9963414600559707, state count = 10, state = [15, 33, 34, 65, 76, 152, 155, 158, 159, 163]
train episode:687, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 92, 132, 155, 159, 163]
train episode:688, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 132, 154, 155, 159, 163]
evaluate episode:68.9, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 92, 132, 155, 159, 163]
train episode:689, reward = 0.994107338481291, state count = 10, state = [8, 15, 28, 33, 42, 124, 144, 155, 159, 163]
train episode:690, reward = 0.9967492009487955, state count = 9, state = [10, 15, 21, 33, 34, 69, 155, 159, 163]
train episode:691, reward = 0.9967492009487955, state count = 10, state = [6, 10, 13, 15, 33, 34, 132, 155, 159, 163]
train episode:692, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 92, 132, 155, 159, 163]
train episode:693, reward = 0.9973593710016162, state count = 10, state = [10, 15, 16, 33, 34, 105, 132, 155, 159, 163]
train episode:694, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 78, 127, 155, 159, 163, 174]
train episode:695, reward = 0.995935780542786, state count = 10, state = [10, 15, 33, 34, 64, 97, 123, 155, 159, 163]
train episode:696, reward = 0.9973585447704284, state count = 10, state = [1, 15, 33, 34, 83, 119, 155, 157, 159, 163]
train episode:697, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 50, 132, 155, 159, 163, 177]
train episode:698, reward = 0.9949195220595162, state count = 10, state = [6, 15, 33, 36, 107, 108, 114, 155, 159, 163]
evaluate episode:69.9, reward = 0.9967492009487955, state count = 10, state = [1, 10, 13, 15, 33, 34, 132, 155, 159, 163]
train episode:699, reward = 0.9961402710824222, state count = 10, state = [10, 15, 33, 34, 140, 155, 159, 163, 175, 182]
train episode:700, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 121, 132, 155, 159, 163, 168]
train episode:701, reward = 0.997560558295833, state count = 10, state = [10, 14, 15, 21, 33, 34, 109, 155, 159, 163]
train episode:702, reward = 0.9969524529813159, state count = 10, state = [5, 10, 15, 33, 34, 35, 39, 155, 159, 163]
train episode:703, reward = 0.9975613862063524, state count = 10, state = [9, 15, 30, 33, 49, 55, 128, 155, 159, 163]
train episode:704, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 49, 132, 153, 155, 159, 163]
train episode:705, reward = 0.997967890271393, state count = 10, state = [15, 33, 34, 85, 114, 119, 155, 159, 163, 167]
train episode:706, reward = 0.9957329407861938, state count = 10, state = [10, 15, 33, 34, 77, 123, 143, 155, 159, 163]
train episode:707, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 73, 106, 155, 159, 163, 169]
train episode:708, reward = 0.997156118969096, state count = 10, state = [10, 15, 33, 34, 61, 131, 132, 155, 159, 163]
evaluate episode:70.9, reward = 0.9969524529813159, state count = 10, state = [1, 10, 15, 33, 34, 35, 132, 155, 159, 163]
train episode:709, reward = 0.997358134173832, state count = 10, state = [15, 18, 33, 34, 39, 91, 155, 156, 159, 163]
train episode:710, reward = 0.9993902422231074, state count = 10, state = [15, 29, 33, 34, 54, 136, 151, 155, 159, 163]
train episode:711, reward = 0.9981715545798414, state count = 10, state = [15, 25, 33, 34, 48, 104, 155, 159, 163, 172]
train episode:712, reward = 0.9973585464497601, state count = 10, state = [10, 15, 28, 33, 34, 67, 99, 155, 159, 163]
train episode:713, reward = 0.9969524529813159, state count = 10, state = [1, 10, 15, 33, 34, 35, 132, 155, 159, 163]
train episode:714, reward = 0.9969532792125035, state count = 10, state = [1, 10, 15, 27, 33, 34, 155, 159, 163, 182]
train episode:715, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 37, 93, 132, 155, 159, 163]
train episode:716, reward = 0.9949191081042563, state count = 10, state = [15, 31, 33, 87, 110, 114, 156, 159, 163, 166]
train episode:717, reward = 0.9975626230341366, state count = 10, state = [4, 15, 27, 33, 34, 107, 155, 159, 163, 178]
train episode:718, reward = 0.9932922639335745, state count = 10, state = [15, 33, 41, 89, 135, 150, 155, 159, 163, 165]
evaluate episode:71.9, reward = 0.9969524529813159, state count = 10, state = [1, 10, 15, 33, 34, 35, 132, 155, 159, 163]
train episode:719, reward = 0.9965459489162752, state count = 10, state = [10, 15, 24, 33, 34, 151, 155, 159, 163, 175]
train episode:720, reward = 0.9975613862063524, state count = 10, state = [10, 15, 29, 33, 34, 36, 39, 155, 159, 163]
train episode:721, reward = 0.996950802198272, state count = 10, state = [15, 33, 34, 87, 111, 144, 155, 159, 163, 174]
train episode:722, reward = 0.9977642242836129, state count = 10, state = [15, 33, 34, 68, 95, 122, 147, 155, 159, 163]
train episode:723, reward = 0.997764636559541, state count = 10, state = [10, 15, 17, 33, 34, 124, 132, 155, 159, 163]
train episode:724, reward = 0.9975622107582085, state count = 10, state = [10, 15, 33, 34, 58, 132, 151, 155, 159, 163]
train episode:725, reward = 0.9975617968029488, state count = 10, state = [10, 15, 16, 33, 34, 58, 100, 155, 159, 163]
train episode:726, reward = 0.999186990190587, state count = 10, state = [15, 33, 54, 109, 127, 132, 150, 159, 163, 169]
train episode:727, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 51, 94, 117, 155, 159, 163]
train episode:728, reward = 0.997764636559541, state count = 10, state = [10, 15, 25, 33, 34, 53, 115, 155, 159, 163]
evaluate episode:72.9, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 124, 132, 155, 159, 163]
train episode:729, reward = 0.997156118969096, state count = 10, state = [15, 33, 34, 107, 134, 137, 155, 159, 163, 182]
train episode:730, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 73, 132, 155, 159, 163]
train episode:731, reward = 0.997358134173832, state count = 10, state = [9, 15, 28, 33, 34, 43, 114, 155, 159, 163]
train episode:732, reward = 0.9967479641210113, state count = 10, state = [13, 15, 33, 75, 79, 94, 102, 155, 159, 163]
train episode:733, reward = 0.997358134173832, state count = 10, state = [15, 33, 34, 53, 71, 88, 113, 155, 159, 163]
train episode:734, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 53, 132, 155, 159, 163, 167]
train episode:735, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 122, 132, 155, 159, 163, 177]
train episode:736, reward = 0.9977650505148008, state count = 10, state = [10, 15, 28, 33, 34, 35, 148, 155, 159, 163]
train episode:737, reward = 0.999390243902439, state count = 10, state = [15, 23, 33, 34, 40, 58, 117, 155, 159, 163]
train episode:738, reward = 0.9969516301087914, state count = 10, state = [10, 15, 29, 33, 34, 155, 156, 159, 163, 175]
evaluate episode:73.9, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 124, 132, 155, 159, 163]
train episode:739, reward = 0.9975617984822804, state count = 10, state = [10, 15, 33, 34, 103, 107, 120, 155, 159, 163]
train episode:740, reward = 0.9963414600559707, state count = 10, state = [10, 15, 33, 34, 56, 88, 132, 155, 159, 163]
train episode:741, reward = 0.9959353665875266, state count = 10, state = [4, 9, 14, 15, 33, 59, 110, 155, 159, 163]
train episode:742, reward = 0.995936192818714, state count = 10, state = [5, 15, 33, 34, 55, 108, 155, 159, 162, 163]
train episode:743, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 61, 132, 136, 155, 159, 163]
train episode:744, reward = 0.9967492009487955, state count = 10, state = [4, 10, 15, 30, 33, 34, 108, 155, 159, 163]
train episode:745, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 124, 132, 155, 159, 163]
train episode:746, reward = 0.9991874041458468, state count = 10, state = [8, 10, 15, 26, 33, 34, 132, 155, 159, 163]
train episode:747, reward = 0.9967479641210113, state count = 10, state = [10, 15, 20, 33, 34, 89, 155, 159, 163, 177]
train episode:748, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 78, 92, 132, 155, 159, 163]
evaluate episode:74.9, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 132, 155, 156, 159, 163]
train episode:749, reward = 0.9991869918699188, state count = 10, state = [12, 15, 33, 40, 68, 136, 155, 159, 163, 170]
train episode:750, reward = 0.9969528669365756, state count = 10, state = [1, 10, 15, 33, 34, 131, 132, 155, 159, 163]
train episode:751, reward = 0.9967479641210113, state count = 10, state = [1, 10, 15, 33, 34, 89, 132, 155, 159, 163]
train episode:752, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 42, 132, 155, 156, 159, 163]
train episode:753, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 106, 132, 155, 159, 163]
train episode:754, reward = 0.9973597832775443, state count = 10, state = [1, 10, 15, 33, 34, 38, 132, 155, 159, 163]
train episode:755, reward = 0.9971548821413118, state count = 10, state = [10, 15, 31, 33, 34, 132, 155, 156, 159, 163]
train episode:756, reward = 0.9967492009487955, state count = 10, state = [8, 10, 15, 33, 34, 69, 132, 155, 159, 163]
train episode:757, reward = 0.9993902422231074, state count = 10, state = [10, 15, 33, 34, 47, 132, 155, 157, 159, 163]
train episode:758, reward = 0.9973593710016162, state count = 10, state = [10, 15, 33, 34, 44, 132, 155, 159, 163, 180]
evaluate episode:75.9, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 132, 155, 156, 159, 163, 175]
train episode:759, reward = 0.9963435231149426, state count = 10, state = [10, 15, 33, 34, 50, 72, 155, 159, 163, 182]
train episode:760, reward = 0.9967492009487955, state count = 10, state = [4, 10, 15, 33, 34, 132, 155, 157, 159, 163]
train episode:761, reward = 0.9967492009487955, state count = 10, state = [4, 15, 33, 34, 50, 69, 147, 155, 159, 163]
train episode:762, reward = 0.9961386202993785, state count = 10, state = [13, 15, 33, 80, 91, 106, 154, 159, 163, 168]
train episode:763, reward = 0.9977646382388727, state count = 10, state = [10, 15, 33, 34, 90, 113, 132, 155, 159, 163]
train episode:764, reward = 0.9993902422231074, state count = 10, state = [4, 15, 33, 47, 158, 159, 162, 163, 166, 177]
train episode:765, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 132, 146, 155, 159, 161, 163]
train episode:766, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 96, 132, 155, 159, 163]
train episode:767, reward = 0.9967500271799832, state count = 10, state = [10, 15, 33, 34, 46, 126, 134, 155, 159, 163]
train episode:768, reward = 0.9975626230341366, state count = 10, state = [10, 15, 16, 33, 34, 70, 155, 159, 163, 164]
evaluate episode:76.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 61, 132, 155, 159, 163, 175]
train episode:769, reward = 0.9947137879747693, state count = 10, state = [15, 33, 77, 78, 101, 121, 127, 155, 159, 163]
train episode:770, reward = 0.9979670640402052, state count = 10, state = [15, 33, 34, 36, 52, 62, 65, 155, 159, 163]
train episode:771, reward = 0.9963418740112304, state count = 10, state = [10, 15, 29, 33, 34, 91, 136, 155, 159, 163]
train episode:772, reward = 0.9969516267501282, state count = 10, state = [15, 21, 33, 74, 80, 110, 155, 157, 159, 163]
train episode:773, reward = 0.9971552927379081, state count = 10, state = [15, 33, 34, 85, 101, 134, 155, 159, 163, 165]
train episode:774, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 132, 145, 151, 155, 159, 163]
train episode:775, reward = 0.9965467751474628, state count = 10, state = [15, 33, 34, 46, 105, 139, 143, 155, 159, 163]
train episode:776, reward = 0.9971557050138362, state count = 10, state = [12, 15, 33, 34, 41, 69, 142, 155, 159, 163]
train episode:777, reward = 0.9975626230341366, state count = 10, state = [10, 15, 27, 33, 34, 132, 155, 159, 163, 175]
train episode:778, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 53, 87, 155, 159, 162, 163]
evaluate episode:77.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 61, 132, 155, 159, 163, 175]
train episode:779, reward = 0.9981711423039134, state count = 10, state = [10, 15, 33, 34, 89, 96, 119, 155, 159, 163]
train episode:780, reward = 0.9971548821413118, state count = 10, state = [10, 15, 29, 33, 34, 132, 155, 159, 163, 175]
train episode:781, reward = 0.997358134173832, state count = 10, state = [15, 33, 34, 65, 113, 155, 159, 163, 169, 181]
train episode:782, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 100, 122, 155, 159, 163, 172]
train episode:783, reward = 0.9967475501657518, state count = 10, state = [10, 15, 33, 34, 91, 110, 132, 155, 159, 163]
train episode:784, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 99, 147, 155, 159, 163, 169]
train episode:785, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 132, 143, 155, 159, 163]
train episode:786, reward = 0.9993902422231074, state count = 10, state = [10, 15, 33, 34, 54, 132, 152, 155, 159, 163]
train episode:787, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 61, 132, 134, 155, 159, 163]
train episode:788, reward = 0.9943072839097287, state count = 4, state = [15, 33, 159, 163]
evaluate episode:78.9, reward = 0.9969512161535317, state count = 10, state = [10, 15, 33, 34, 61, 89, 132, 155, 159, 163]
train episode:789, reward = 0.9967492009487955, state count = 10, state = [3, 11, 15, 33, 34, 105, 127, 155, 159, 163]
train episode:790, reward = 0.997764636559541, state count = 10, state = [10, 15, 17, 33, 34, 62, 73, 155, 159, 163]
train episode:791, reward = 0.999186990190587, state count = 10, state = [10, 15, 33, 34, 54, 67, 155, 157, 159, 163]
train episode:792, reward = 0.997358134173832, state count = 10, state = [1, 10, 15, 31, 33, 34, 132, 155, 159, 163]
train episode:793, reward = 0.996748790352199, state count = 10, state = [10, 15, 33, 34, 89, 132, 155, 159, 163, 182]
train episode:794, reward = 0.9979674763161335, state count = 10, state = [10, 15, 19, 33, 34, 71, 137, 155, 159, 163]
train episode:795, reward = 0.9959349559909301, state count = 10, state = [10, 15, 33, 34, 49, 89, 132, 155, 159, 163]
train episode:796, reward = 0.9969516301087914, state count = 10, state = [10, 15, 28, 33, 34, 91, 116, 155, 159, 163]
train episode:797, reward = 0.9965459489162752, state count = 10, state = [15, 33, 34, 50, 95, 122, 155, 159, 163, 175]
train episode:798, reward = 0.9963414600559707, state count = 10, state = [15, 33, 34, 74, 89, 91, 147, 155, 159, 163]
evaluate episode:79.9, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 132, 155, 156, 159, 163]
train episode:799, reward = 0.9993902422231074, state count = 10, state = [10, 15, 33, 34, 47, 96, 132, 155, 159, 163]
train episode:800, reward = 0.997154468186052, state count = 10, state = [10, 15, 33, 34, 36, 89, 132, 155, 159, 163]
train episode:801, reward = 0.9969532792125035, state count = 10, state = [10, 15, 33, 34, 63, 132, 155, 159, 163, 183]
train episode:802, reward = 0.9963435231149426, state count = 10, state = [15, 32, 33, 38, 39, 151, 159, 161, 163, 167]
train episode:803, reward = 0.9971548821413118, state count = 10, state = [10, 15, 29, 33, 34, 121, 132, 155, 159, 163]
train episode:804, reward = 0.9971557050138362, state count = 10, state = [5, 10, 15, 33, 34, 42, 96, 155, 159, 163]
train episode:805, reward = 0.9989841504339946, state count = 10, state = [10, 15, 23, 33, 34, 89, 132, 155, 159, 163]
train episode:806, reward = 0.9961394448512344, state count = 10, state = [15, 33, 34, 42, 55, 93, 147, 155, 159, 163]
train episode:807, reward = 0.9977642242836129, state count = 10, state = [3, 10, 15, 33, 34, 113, 146, 155, 159, 163]
train episode:808, reward = 0.997764636559541, state count = 10, state = [10, 15, 22, 33, 34, 106, 126, 155, 159, 163]
evaluate episode:80.9, reward = 0.9961382080234504, state count = 10, state = [10, 15, 33, 34, 65, 89, 132, 155, 159, 163]
train episode:809, reward = 0.9961382080234504, state count = 10, state = [10, 15, 33, 34, 65, 89, 132, 155, 159, 163]
train episode:810, reward = 0.9975613862063524, state count = 10, state = [15, 33, 34, 59, 121, 125, 155, 159, 163, 164]
train episode:811, reward = 0.9967492009487955, state count = 10, state = [10, 11, 15, 33, 34, 132, 155, 159, 163, 181]
train episode:812, reward = 0.9967492009487955, state count = 10, state = [8, 10, 15, 33, 34, 132, 136, 155, 159, 163]
train episode:813, reward = 0.996544712088491, state count = 10, state = [15, 33, 74, 80, 107, 155, 159, 163, 165, 174]
train episode:814, reward = 0.9959349559909301, state count = 10, state = [10, 15, 33, 34, 89, 132, 155, 159, 163, 167]
train episode:815, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 105, 132, 155, 159, 163]
train episode:816, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 39, 89, 132, 155, 159, 163]
train episode:817, reward = 0.9985772340930261, state count = 10, state = [15, 22, 33, 34, 60, 126, 155, 159, 163, 172]
train episode:818, reward = 0.9981711423039134, state count = 10, state = [10, 15, 33, 34, 44, 57, 105, 155, 159, 163]
evaluate episode:81.9, reward = 0.9969512161535317, state count = 10, state = [10, 15, 33, 34, 80, 89, 132, 155, 159, 163]
train episode:819, reward = 0.9977646382388727, state count = 10, state = [10, 15, 33, 34, 97, 113, 155, 159, 162, 163]
train episode:820, reward = 0.9967492009487955, state count = 10, state = [7, 15, 33, 34, 100, 126, 151, 155, 159, 163]
train episode:821, reward = 0.997358134173832, state count = 10, state = [10, 15, 33, 34, 114, 132, 155, 159, 163, 177]
train episode:822, reward = 0.996544712088491, state count = 10, state = [10, 15, 33, 34, 89, 132, 155, 159, 163, 171]
train episode:823, reward = 0.9971557050138362, state count = 10, state = [10, 15, 16, 33, 34, 132, 155, 159, 163, 174]
train episode:824, reward = 0.9969524546606475, state count = 10, state = [10, 15, 33, 34, 45, 120, 132, 155, 159, 163]
train episode:825, reward = 0.9953243719828497, state count = 10, state = [15, 16, 33, 101, 114, 118, 155, 156, 159, 163]
train episode:826, reward = 0.9975613862063524, state count = 10, state = [10, 15, 16, 33, 34, 89, 132, 155, 159, 163]
train episode:827, reward = 0.9977658750666569, state count = 10, state = [10, 15, 33, 34, 44, 132, 142, 155, 159, 163]
train episode:828, reward = 0.9983739820605058, state count = 10, state = [10, 15, 27, 33, 34, 54, 113, 155, 159, 163]
evaluate episode:82.9, reward = 0.9969512161535317, state count = 10, state = [10, 15, 33, 34, 80, 89, 132, 155, 159, 163]
train episode:829, reward = 0.9975613862063524, state count = 10, state = [10, 15, 33, 34, 114, 118, 155, 158, 159, 163]
train episode:830, reward = 0.9963426968837549, state count = 10, state = [15, 33, 34, 75, 104, 119, 130, 155, 159, 163]
train episode:831, reward = 0.9957329407861938, state count = 10, state = [15, 33, 34, 133, 137, 152, 155, 159, 163, 177]
train episode:832, reward = 0.996544712088491, state count = 10, state = [10, 15, 33, 34, 89, 132, 155, 159, 163, 171]
train episode:833, reward = 0.9967492009487955, state count = 10, state = [10, 13, 15, 33, 34, 94, 97, 155, 159, 163]
train episode:834, reward = 0.9965442981332314, state count = 10, state = [10, 15, 33, 34, 56, 84, 89, 155, 159, 163]
train episode:835, reward = 0.9969528669365756, state count = 10, state = [10, 15, 33, 34, 124, 131, 132, 155, 159, 163]
train episode:836, reward = 0.9969512161535317, state count = 10, state = [10, 15, 33, 34, 80, 89, 132, 155, 159, 163]
train episode:837, reward = 0.9993902422231074, state count = 10, state = [15, 33, 47, 84, 121, 123, 137, 155, 159, 163]
train episode:838, reward = 0.9930885962664627, state count = 10, state = [15, 33, 39, 118, 129, 152, 155, 159, 163, 165]
evaluate episode:83.9, reward = 0.9971552944172398, state count = 10, state = [10, 15, 33, 34, 60, 89, 132, 155, 159, 163]
train episode:839, reward = 0.9967492009487955, state count = 10, state = [11, 15, 33, 34, 53, 107, 155, 159, 161, 163]
train episode:840, reward = 0.997154468186052, state count = 10, state = [10, 15, 33, 34, 63, 65, 94, 155, 159, 163]
train episode:841, reward = 0.9981719668557695, state count = 10, state = [15, 25, 33, 34, 70, 148, 155, 159, 163, 183]
train episode:842, reward = 0.9973589587256881, state count = 10, state = [15, 33, 34, 46, 83, 100, 148, 155, 159, 163]
train episode:843, reward = 0.9975613862063524, state count = 10, state = [10, 15, 33, 34, 106, 114, 132, 155, 159, 163]
train episode:844, reward = 0.9957329407861938, state count = 10, state = [10, 13, 15, 33, 34, 70, 123, 155, 159, 163]
train episode:845, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 132, 155, 159, 163, 168]
train episode:846, reward = 0.9959353699461898, state count = 10, state = [5, 15, 18, 33, 82, 95, 132, 155, 159, 163]
train episode:847, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 117, 119, 140, 155, 159, 163]
train episode:848, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 91, 132, 155, 159, 163, 165]
evaluate episode:84.9, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 132, 137, 155, 159, 163]
train episode:849, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 94, 132, 155, 159, 163, 168]
train episode:850, reward = 0.9977642242836129, state count = 10, state = [3, 10, 15, 33, 34, 71, 113, 155, 159, 163]
train episode:851, reward = 0.9973593710016162, state count = 10, state = [15, 33, 34, 44, 46, 126, 143, 155, 159, 163]
train episode:852, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 118, 132, 155, 159, 163]
train episode:853, reward = 0.9955296887536734, state count = 10, state = [10, 15, 33, 34, 66, 128, 132, 155, 159, 163]
train episode:854, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 124, 155, 159, 161, 163, 170]
train episode:855, reward = 0.9977642242836129, state count = 10, state = [15, 33, 34, 41, 57, 126, 155, 159, 163, 166]
train episode:856, reward = 0.9983739820605058, state count = 10, state = [15, 23, 33, 66, 85, 135, 151, 159, 167, 168]
train episode:857, reward = 0.996747136210492, state count = 10, state = [15, 33, 34, 43, 73, 111, 155, 157, 159, 163]
train episode:858, reward = 0.9957333530621219, state count = 10, state = [15, 33, 34, 35, 123, 124, 134, 155, 159, 163]
evaluate episode:85.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 132, 137, 155, 156, 159, 163]
train episode:859, reward = 0.9975613862063524, state count = 10, state = [10, 15, 33, 34, 57, 105, 132, 155, 159, 163]
train episode:860, reward = 0.9983743943364336, state count = 10, state = [10, 15, 33, 34, 62, 68, 132, 155, 159, 163]
train episode:861, reward = 0.9987817246326621, state count = 10, state = [5, 10, 15, 33, 34, 40, 132, 155, 159, 163]
train episode:862, reward = 0.9910552480307402, state count = 8, state = [4, 15, 33, 38, 98, 104, 142, 159]
train episode:863, reward = 0.9973573062633128, state count = 10, state = [10, 15, 33, 34, 111, 132, 137, 155, 159, 163]
train episode:864, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 89, 127, 132, 155, 159, 163]
train episode:865, reward = 0.9957312900031502, state count = 10, state = [10, 15, 33, 34, 43, 132, 137, 155, 159, 163]
train episode:866, reward = 0.9989833258821387, state count = 10, state = [5, 15, 22, 33, 34, 114, 115, 155, 159, 163]
train episode:867, reward = 0.9957329407861938, state count = 10, state = [10, 13, 15, 33, 34, 55, 76, 155, 159, 163]
train episode:868, reward = 0.9977654627907289, state count = 10, state = [10, 15, 33, 34, 58, 73, 132, 155, 159, 163]
evaluate episode:86.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 100, 132, 155, 156, 159, 163]
train episode:869, reward = 0.9953243719828497, state count = 10, state = [15, 16, 33, 114, 135, 140, 146, 155, 159, 163]
train episode:870, reward = 0.9963418740112304, state count = 10, state = [10, 15, 33, 34, 65, 87, 150, 155, 159, 163]
train episode:871, reward = 0.9981711423039135, state count = 10, state = [15, 33, 34, 41, 59, 63, 155, 159, 163, 173]
train episode:872, reward = 0.9963414600559707, state count = 10, state = [10, 15, 33, 34, 75, 89, 155, 159, 163, 178]
