max = 8, decision tree, 10folds
evaluate episode:72.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 148, 158, 170, 174]
train episode:729, reward = 0.9987809000808061, state count = 8, state = [20, 26, 56, 81, 87, 158, 170, 174]
train episode:730, reward = 0.9510137378064145, state count = 8, state = [13, 56, 87, 122, 158, 174, 178, 181]
train episode:731, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 117, 157, 158, 170, 174]
train episode:732, reward = 0.9995934959349594, state count = 8, state = [17, 26, 56, 87, 110, 127, 151, 158]
train episode:733, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 148, 158, 170, 174]
train episode:734, reward = 0.9890231416607966, state count = 8, state = [38, 39, 56, 72, 87, 103, 120, 158]
train episode:735, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 158, 170, 174, 180]
train episode:736, reward = 0.9987809000808061, state count = 8, state = [15, 26, 56, 87, 95, 145, 158, 174]
train episode:737, reward = 0.9995934959349594, state count = 8, state = [22, 26, 56, 87, 158, 163, 170, 174]
train episode:738, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 96, 158, 164, 170, 174]
evaluate episode:73.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 148, 158, 170, 174]
train episode:739, reward = 0.9983743960157655, state count = 8, state = [26, 56, 60, 87, 95, 158, 170, 174]
train episode:740, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 110, 148, 158, 163, 174]
train episode:741, reward = 0.999390243902439, state count = 8, state = [26, 40, 56, 87, 113, 158, 170, 174]
train episode:742, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 115, 116, 158, 170, 174]
train episode:743, reward = 0.9987809000808061, state count = 8, state = [1, 26, 56, 85, 87, 136, 150, 158]
train episode:744, reward = 0.999390243902439, state count = 8, state = [26, 56, 62, 87, 95, 158, 170, 174]
train episode:745, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 148, 158, 170, 174]
train episode:746, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 148, 158, 170, 174]
train episode:747, reward = 0.9983743960157655, state count = 8, state = [24, 26, 56, 87, 158, 170, 174, 176]
train episode:748, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 95, 112, 158, 170, 174]
evaluate episode:74.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 148, 158, 170, 174]
train episode:749, reward = 0.9567081046797299, state count = 8, state = [56, 87, 106, 112, 128, 147, 158, 173]
train episode:750, reward = 0.9985776480482859, state count = 8, state = [26, 56, 86, 87, 158, 170, 174, 180]
train episode:751, reward = 0.9987809000808061, state count = 8, state = [26, 56, 83, 87, 95, 158, 170, 174]
train episode:752, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:753, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 144, 149, 158, 170, 174]
train episode:754, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:755, reward = 0.9991874041458468, state count = 8, state = [26, 42, 56, 87, 158, 170, 171, 174]
train episode:756, reward = 0.9987809000808061, state count = 8, state = [26, 35, 56, 87, 131, 158, 171, 175]
train episode:757, reward = 0.9985776480482859, state count = 8, state = [26, 56, 58, 87, 118, 158, 170, 174]
train episode:758, reward = 0.9983743960157655, state count = 8, state = [26, 56, 83, 87, 97, 158, 170, 174]
evaluate episode:75.9, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 95, 155, 158, 170, 174]
train episode:759, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 95, 155, 158, 170, 174]
train episode:760, reward = 0.9985776480482859, state count = 8, state = [26, 48, 56, 80, 87, 106, 140, 158]
train episode:761, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 90, 97, 158, 170, 174]
train episode:762, reward = 0.9987809000808061, state count = 8, state = [26, 50, 56, 79, 87, 140, 158, 174]
train episode:763, reward = 0.9995934959349594, state count = 8, state = [22, 26, 29, 56, 87, 158, 170, 174]
train episode:764, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 140, 158, 174, 178, 180]
train episode:765, reward = 0.9989841521133265, state count = 8, state = [16, 26, 56, 87, 142, 158, 174, 178]
train episode:766, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 145, 151, 158, 174, 180]
train episode:767, reward = 0.9987809000808061, state count = 8, state = [26, 56, 84, 87, 154, 158, 170, 174]
train episode:768, reward = 0.9983743960157655, state count = 8, state = [8, 26, 56, 87, 110, 111, 145, 158]
evaluate episode:76.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 131, 158, 170, 174]
train episode:769, reward = 0.9991874041458468, state count = 8, state = [26, 50, 56, 67, 87, 158, 170, 174]
train episode:770, reward = 0.9995934959349594, state count = 8, state = [25, 26, 56, 87, 117, 158, 170, 174]
train episode:771, reward = 0.9995934959349594, state count = 8, state = [4, 22, 26, 56, 87, 90, 140, 158]
train episode:772, reward = 0.9987813123567341, state count = 8, state = [26, 33, 52, 56, 85, 87, 119, 158]
train episode:773, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 158, 161, 170, 174]
train episode:774, reward = 0.9987809000808061, state count = 8, state = [26, 56, 69, 87, 124, 128, 158, 174]
train episode:775, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 104, 108, 158, 170, 174]
train episode:776, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 148, 158, 162, 170, 174]
train episode:777, reward = 0.9985776480482859, state count = 8, state = [26, 56, 83, 87, 137, 158, 170, 174]
train episode:778, reward = 0.9995934959349594, state count = 8, state = [26, 51, 56, 87, 158, 163, 170, 174]
evaluate episode:77.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 131, 158, 170, 174]
train episode:779, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 106, 158, 170, 174, 176]
train episode:780, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 135, 158, 166, 170, 174]
train episode:781, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 141, 147, 158, 170, 174]
train episode:782, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 132, 142, 158, 170, 174]
train episode:783, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 93, 95, 158, 170, 174]
train episode:784, reward = 0.9985776480482859, state count = 8, state = [13, 26, 56, 87, 95, 158, 170, 174]
train episode:785, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 92, 108, 149, 158, 174]
train episode:786, reward = 0.9985776480482859, state count = 8, state = [26, 48, 56, 87, 136, 158, 170, 174]
train episode:787, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 94, 143, 158, 170, 174]
train episode:788, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 90, 158, 169, 170, 174]
evaluate episode:78.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 131, 158, 170, 174]
train episode:789, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 153, 158, 170, 171, 174]
train episode:790, reward = 0.9989841521133265, state count = 8, state = [26, 30, 48, 56, 71, 87, 116, 158]
train episode:791, reward = 0.9991874041458468, state count = 8, state = [26, 30, 56, 87, 116, 158, 170, 174]
train episode:792, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 131, 158, 170, 174]
train episode:793, reward = 0.9995934959349594, state count = 8, state = [25, 26, 56, 87, 95, 158, 170, 174]
train episode:794, reward = 0.9991869918699188, state count = 8, state = [26, 56, 67, 87, 158, 162, 170, 174]
train episode:795, reward = 0.9985776480482859, state count = 8, state = [26, 27, 56, 87, 110, 158, 160, 174]
train episode:796, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 131, 158, 170, 174]
train episode:797, reward = 0.9977642276422765, state count = 8, state = [26, 31, 56, 63, 85, 87, 158, 174]
train episode:798, reward = 0.9987809000808061, state count = 8, state = [3, 26, 56, 60, 69, 87, 158, 174]
evaluate episode:79.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 79, 87, 95, 158, 170, 174]
train episode:799, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 111, 134, 158, 159, 174]
train episode:800, reward = 0.9989841521133265, state count = 8, state = [26, 56, 79, 87, 95, 158, 170, 174]
train episode:801, reward = 0.9993906561783671, state count = 8, state = [26, 55, 56, 87, 158, 170, 173, 174]
train episode:802, reward = 0.9995934959349594, state count = 8, state = [17, 26, 77, 87, 106, 125, 154, 158]
train episode:803, reward = 0.9995934959349594, state count = 8, state = [26, 56, 76, 87, 143, 158, 170, 174]
train episode:804, reward = 0.9993906561783671, state count = 8, state = [26, 36, 56, 85, 87, 155, 158, 163]
train episode:805, reward = 0.9983743960157655, state count = 8, state = [26, 56, 81, 87, 126, 158, 170, 174]
train episode:806, reward = 0.9983743960157655, state count = 8, state = [26, 38, 56, 87, 133, 158, 170, 174]
train episode:807, reward = 0.9993906561783671, state count = 8, state = [8, 26, 56, 87, 103, 158, 171, 180]
train episode:808, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 104, 110, 158, 170, 174]
evaluate episode:80.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 94, 95, 158, 170, 174]
train episode:809, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 100, 104, 158, 170, 174]
train episode:810, reward = 0.9987809000808061, state count = 8, state = [26, 56, 69, 87, 158, 170, 174, 182]
train episode:811, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 131, 158, 170, 174]
train episode:812, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 109, 158, 170, 174]
train episode:813, reward = 0.9987809000808061, state count = 8, state = [26, 27, 56, 87, 95, 158, 170, 174]
train episode:814, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 108, 158, 170, 174]
train episode:815, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 119, 140, 149, 158, 174]
train episode:816, reward = 0.9987809000808061, state count = 8, state = [26, 32, 56, 87, 91, 133, 158, 174]
train episode:817, reward = 0.9987809000808061, state count = 8, state = [15, 24, 26, 28, 56, 87, 158, 174]
train episode:818, reward = 0.9991874041458468, state count = 6, state = [26, 56, 87, 158, 170, 174]
evaluate episode:81.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 158, 169, 170, 174]
train episode:819, reward = 0.9989841521133265, state count = 8, state = [14, 26, 56, 82, 87, 152, 155, 158]
train episode:820, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 140, 158, 170, 174]
train episode:821, reward = 0.998577646368954, state count = 8, state = [5, 26, 33, 56, 87, 139, 158, 180]
train episode:822, reward = 0.9987809000808061, state count = 8, state = [26, 56, 60, 87, 150, 158, 170, 174]
train episode:823, reward = 0.9989841521133265, state count = 8, state = [26, 43, 56, 87, 134, 158, 174, 182]
train episode:824, reward = 0.9989841521133265, state count = 8, state = [26, 34, 56, 87, 142, 158, 170, 174]
train episode:825, reward = 0.9985776480482859, state count = 8, state = [26, 38, 56, 87, 101, 104, 158, 174]
train episode:826, reward = 0.9991874041458468, state count = 8, state = [20, 26, 56, 87, 117, 138, 158, 174]
train episode:827, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 95, 141, 158, 170, 174]
train episode:828, reward = 0.9989841521133265, state count = 8, state = [26, 51, 56, 87, 95, 158, 170, 174]
evaluate episode:82.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 158, 169, 170, 174]
train episode:829, reward = 0.9985776480482859, state count = 8, state = [26, 56, 83, 87, 103, 158, 170, 174]
train episode:830, reward = 0.9987809000808061, state count = 8, state = [26, 56, 83, 87, 114, 135, 157, 158]
train episode:831, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 96, 114, 158, 170, 174]
train episode:832, reward = 0.9475605179918727, state count = 8, state = [51, 56, 87, 97, 114, 151, 156, 158]
train episode:833, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 158, 169, 170, 174]
train episode:834, reward = 0.9989841521133265, state count = 8, state = [26, 53, 56, 87, 121, 158, 170, 174]
train episode:835, reward = 0.9985772357723578, state count = 8, state = [26, 56, 66, 87, 95, 158, 170, 174]
train episode:836, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 95, 102, 158, 170, 174]
train episode:837, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 95, 158, 162, 170, 174]
train episode:838, reward = 0.9985776480482859, state count = 8, state = [26, 34, 56, 87, 122, 128, 158, 174]
evaluate episode:83.9, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 95, 158, 162, 170, 174]
train episode:839, reward = 0.9991878164217747, state count = 8, state = [26, 28, 47, 56, 87, 153, 158, 174]
train episode:840, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 95, 158, 162, 170, 174]
train episode:841, reward = 0.9987809000808061, state count = 8, state = [9, 26, 28, 56, 87, 132, 150, 158]
train episode:842, reward = 0.9991874041458468, state count = 8, state = [13, 26, 56, 87, 91, 158, 170, 174]
train episode:843, reward = 0.9995939082108874, state count = 8, state = [26, 54, 56, 87, 158, 163, 170, 174]
train episode:844, reward = 0.9989841521133265, state count = 8, state = [26, 56, 72, 87, 95, 158, 170, 174]
train episode:845, reward = 0.9991869918699188, state count = 8, state = [4, 26, 56, 76, 87, 127, 158, 174]
train episode:846, reward = 0.9961382080234504, state count = 8, state = [15, 40, 56, 87, 106, 147, 158, 177]
train episode:847, reward = 0.9991874041458468, state count = 8, state = [13, 26, 56, 82, 87, 158, 170, 174]
train episode:848, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
evaluate episode:84.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 94, 95, 158, 170, 174]
train episode:849, reward = 0.9989841521133265, state count = 8, state = [26, 56, 60, 87, 106, 136, 158, 174]
train episode:850, reward = 0.9983743960157654, state count = 8, state = [26, 32, 44, 56, 87, 119, 158, 179]
train episode:851, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 101, 122, 140, 158, 174]
train episode:852, reward = 0.9987809000808061, state count = 8, state = [15, 26, 56, 87, 95, 158, 170, 174]
train episode:853, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 121, 133, 158, 163, 174]
train episode:854, reward = 0.9985776480482859, state count = 8, state = [26, 35, 56, 87, 149, 158, 170, 174]
train episode:855, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 94, 95, 158, 170, 174]
train episode:856, reward = 0.9991869918699188, state count = 8, state = [26, 56, 87, 95, 158, 168, 170, 174]
train episode:857, reward = 0.9989841521133265, state count = 8, state = [26, 56, 72, 87, 95, 158, 170, 174]
train episode:858, reward = 0.9991874041458468, state count = 8, state = [26, 56, 78, 87, 129, 158, 170, 174]
evaluate episode:85.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:859, reward = 0.9991874041458468, state count = 8, state = [26, 32, 41, 56, 87, 158, 167, 174]
train episode:860, reward = 0.9987809000808061, state count = 8, state = [26, 54, 56, 60, 87, 102, 158, 165]
train episode:861, reward = 0.9987809000808061, state count = 8, state = [13, 26, 56, 87, 128, 158, 174, 175]
train episode:862, reward = 0.9987809000808061, state count = 8, state = [16, 26, 42, 56, 71, 87, 158, 171]
train episode:863, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 95, 112, 158, 170, 174]
train episode:864, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 158, 170, 174, 183]
train episode:865, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 95, 129, 158, 170, 174]
train episode:866, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 121, 148, 158, 172, 174]
train episode:867, reward = 0.9030482808866294, state count = 8, state = [53, 73, 91, 103, 123, 127, 132, 158]
train episode:868, reward = 0.9987809000808061, state count = 8, state = [26, 56, 72, 87, 158, 165, 170, 174]
evaluate episode:86.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:869, reward = 0.9989841521133265, state count = 8, state = [19, 26, 56, 87, 154, 158, 170, 174]
train episode:870, reward = 0.9987809000808061, state count = 8, state = [6, 26, 28, 56, 87, 97, 158, 181]
train episode:871, reward = 0.9989837398373984, state count = 8, state = [10, 26, 46, 56, 66, 87, 147, 158]
train episode:872, reward = 0.9985776480482859, state count = 8, state = [26, 56, 61, 65, 87, 101, 158, 174]
train episode:873, reward = 0.9983739820605058, state count = 8, state = [26, 43, 56, 87, 117, 122, 158, 174]
train episode:874, reward = 0.9983743960157655, state count = 8, state = [21, 26, 56, 85, 87, 103, 108, 158]
train episode:875, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 140, 158, 170, 174]
train episode:876, reward = 0.993494689734907, state count = 8, state = [17, 20, 56, 59, 70, 87, 91, 158]
train episode:877, reward = 0.9989841521133265, state count = 8, state = [26, 56, 80, 87, 132, 158, 170, 174]
train episode:878, reward = 0.999390243902439, state count = 8, state = [26, 56, 62, 87, 95, 158, 170, 174]
evaluate episode:87.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:879, reward = 0.934545761267753, state count = 8, state = [56, 70, 84, 85, 87, 146, 158, 171]
train episode:880, reward = 0.9987809000808061, state count = 8, state = [26, 45, 56, 87, 158, 169, 174, 178]
train episode:881, reward = 0.9241799025712213, state count = 8, state = [50, 56, 69, 87, 102, 152, 156, 158]
train episode:882, reward = 0.9989841521133265, state count = 8, state = [26, 37, 56, 87, 88, 139, 158, 174]
train episode:883, reward = 0.9985776480482859, state count = 8, state = [14, 26, 38, 56, 87, 158, 170, 174]
train episode:884, reward = 0.9987809000808061, state count = 8, state = [26, 41, 56, 83, 87, 135, 158, 174]
train episode:885, reward = 0.9987809000808061, state count = 8, state = [2, 26, 56, 87, 95, 158, 170, 174]
train episode:886, reward = 0.9985776480482859, state count = 8, state = [26, 56, 86, 87, 89, 158, 170, 174]
train episode:887, reward = 0.9991869918699188, state count = 8, state = [26, 56, 87, 95, 158, 163, 170, 174]
train episode:888, reward = 0.9985776480482859, state count = 8, state = [26, 37, 56, 87, 95, 158, 170, 174]
evaluate episode:88.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:889, reward = 0.9985776480482859, state count = 8, state = [26, 45, 56, 87, 129, 158, 170, 174]
train episode:890, reward = 0.9987809000808061, state count = 8, state = [3, 26, 56, 87, 156, 158, 170, 174]
train episode:891, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 123, 158, 170, 174]
train episode:892, reward = 0.9989841521133265, state count = 8, state = [26, 56, 65, 87, 134, 137, 158, 174]
train episode:893, reward = 0.9989841521133265, state count = 8, state = [4, 26, 56, 87, 148, 158, 170, 174]
train episode:894, reward = 0.9985776480482859, state count = 8, state = [26, 56, 77, 87, 104, 158, 170, 174]
train episode:895, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:896, reward = 0.9987809000808061, state count = 8, state = [26, 56, 78, 84, 87, 158, 170, 174]
train episode:897, reward = 0.9989837398373984, state count = 8, state = [15, 26, 56, 66, 71, 87, 158, 174]
train episode:898, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 96, 145, 158, 170, 174]
evaluate episode:89.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 136, 158, 170, 174]
train episode:899, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 95, 158, 160, 170, 174]
train episode:900, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 139, 158, 170, 174, 183]
train episode:901, reward = 0.9991874041458468, state count = 8, state = [13, 26, 56, 87, 96, 121, 158, 174]
train episode:902, reward = 0.9993906561783671, state count = 8, state = [26, 56, 58, 73, 87, 147, 158, 174]
train episode:903, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 90, 144, 158, 170, 174]
train episode:904, reward = 0.9995934959349594, state count = 8, state = [8, 26, 40, 56, 87, 107, 158, 174]
train episode:905, reward = 0.9995934959349594, state count = 8, state = [26, 56, 76, 87, 121, 158, 170, 174]
train episode:906, reward = 0.9991874041458468, state count = 8, state = [26, 38, 56, 87, 95, 158, 170, 174]
train episode:907, reward = 0.9997967479674796, state count = 8, state = [26, 30, 56, 87, 140, 142, 158, 164]
train episode:908, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 99, 158, 170, 173, 174]
evaluate episode:90.9, reward = 0.9989841521133265, state count = 8, state = [26, 56, 65, 87, 95, 158, 170, 174]
train episode:909, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 107, 117, 139, 141, 158]
train episode:910, reward = 0.9989841521133265, state count = 8, state = [26, 56, 65, 87, 95, 158, 170, 174]
train episode:911, reward = 0.9977642276422765, state count = 8, state = [26, 56, 63, 87, 120, 145, 158, 174]
train episode:912, reward = 0.9719503748083588, state count = 8, state = [56, 66, 87, 97, 108, 139, 148, 158]
train episode:913, reward = 0.9987809000808061, state count = 8, state = [1, 26, 56, 87, 114, 158, 170, 174]
train episode:914, reward = 0.9985772340930261, state count = 8, state = [26, 36, 56, 87, 112, 118, 126, 158]
train episode:915, reward = 0.9987809000808061, state count = 8, state = [4, 10, 26, 56, 87, 108, 133, 158]
train episode:916, reward = 0.9995934959349594, state count = 8, state = [2, 25, 26, 56, 87, 158, 159, 174]
train episode:917, reward = 0.9991874041458468, state count = 8, state = [26, 56, 58, 87, 92, 122, 158, 174]
train episode:918, reward = 0.9989841521133265, state count = 8, state = [10, 26, 56, 87, 126, 158, 170, 174]
evaluate episode:91.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 58, 87, 95, 158, 170, 174]
train episode:919, reward = 0.9985776480482859, state count = 8, state = [13, 26, 56, 87, 95, 158, 170, 174]
train episode:920, reward = 0.9985776480482859, state count = 8, state = [23, 26, 56, 87, 95, 158, 170, 174]
train episode:921, reward = 0.9989841521133265, state count = 8, state = [26, 39, 56, 87, 125, 158, 170, 174]
train episode:922, reward = 0.9989837381580667, state count = 8, state = [26, 56, 57, 87, 95, 158, 170, 174]
train episode:923, reward = 0.9983743960157655, state count = 8, state = [26, 31, 56, 87, 95, 158, 170, 174]
train episode:924, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 95, 158, 161, 170, 174]
train episode:925, reward = 0.9991874041458468, state count = 8, state = [26, 56, 61, 65, 87, 122, 158, 174]
train episode:926, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 125, 146, 158, 171, 174]
train episode:927, reward = 0.9993906561783671, state count = 8, state = [26, 56, 87, 158, 167, 170, 172, 174]
train episode:928, reward = 0.9991874041458468, state count = 8, state = [26, 37, 50, 56, 87, 158, 170, 174]
evaluate episode:92.9, reward = 0.9983743960157655, state count = 8, state = [26, 56, 87, 95, 97, 158, 170, 174]
train episode:929, reward = 0.9989841521133265, state count = 8, state = [5, 26, 56, 87, 158, 161, 170, 174]
train episode:930, reward = 0.9995934959349594, state count = 8, state = [6, 26, 56, 87, 158, 162, 174, 183]
train episode:931, reward = 0.9987809000808061, state count = 8, state = [26, 30, 56, 87, 95, 158, 170, 174]
train episode:932, reward = 0.9985776480482859, state count = 8, state = [26, 53, 56, 66, 87, 158, 171, 174]
train episode:933, reward = 0.9359747297862959, state count = 8, state = [24, 56, 87, 98, 113, 126, 127, 158]
train episode:934, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 95, 134, 158, 170, 174]
train episode:935, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 90, 108, 158, 174, 177]
train episode:936, reward = 0.9989841521133265, state count = 8, state = [5, 9, 26, 56, 87, 158, 170, 174]
train episode:937, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 97, 153, 158, 170, 174]
train episode:938, reward = 0.9991869918699188, state count = 8, state = [19, 26, 56, 87, 158, 163, 174, 180]
evaluate episode:93.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 87, 97, 158, 170, 174]
train episode:939, reward = 0.9985776480482859, state count = 8, state = [26, 52, 56, 87, 158, 170, 174, 176]
train episode:940, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 97, 141, 158, 170, 174]
train episode:941, reward = 0.9993906561783671, state count = 8, state = [26, 56, 60, 74, 87, 143, 158, 167]
train episode:942, reward = 0.9991874041458468, state count = 8, state = [26, 47, 56, 87, 97, 158, 170, 174]
train episode:943, reward = 0.9985776480482859, state count = 8, state = [24, 26, 56, 87, 97, 158, 170, 174]
train episode:944, reward = 0.9995934959349594, state count = 8, state = [26, 56, 87, 107, 158, 161, 168, 174]
train episode:945, reward = 0.9985776480482859, state count = 8, state = [2, 5, 26, 56, 87, 158, 170, 174]
train episode:946, reward = 0.9989841521133265, state count = 8, state = [26, 56, 58, 87, 139, 158, 170, 174]
train episode:947, reward = 0.9989841521133265, state count = 8, state = [26, 37, 56, 60, 87, 107, 158, 174]
train episode:948, reward = 0.9985776480482859, state count = 8, state = [26, 56, 87, 97, 145, 158, 170, 174]
evaluate episode:94.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 87, 97, 158, 170, 174]
train episode:949, reward = 0.9987809000808061, state count = 8, state = [1, 26, 43, 56, 87, 158, 174, 177]
train episode:950, reward = 0.999390243902439, state count = 8, state = [26, 42, 56, 62, 87, 135, 144, 158]
train episode:951, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 109, 128, 135, 158, 174]
train episode:952, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 87, 97, 158, 170, 174]
train episode:953, reward = 0.9983743960157655, state count = 8, state = [1, 26, 56, 83, 87, 128, 132, 158]
train episode:954, reward = 0.9983743960157655, state count = 8, state = [26, 56, 57, 58, 87, 158, 170, 174]
train episode:955, reward = 0.9987809000808061, state count = 8, state = [8, 26, 56, 58, 87, 158, 170, 174]
train episode:956, reward = 0.9987809000808061, state count = 8, state = [2, 19, 26, 56, 80, 87, 158, 174]
train episode:957, reward = 0.9989841521133265, state count = 8, state = [26, 56, 58, 87, 139, 158, 170, 174]
train episode:958, reward = 0.9985776480482859, state count = 8, state = [5, 26, 56, 58, 87, 158, 170, 174]
evaluate episode:95.9, reward = 0.9985776480482859, state count = 8, state = [5, 26, 56, 58, 87, 158, 170, 174]
train episode:959, reward = 0.9989841521133265, state count = 8, state = [26, 30, 56, 58, 87, 158, 174, 182]
train episode:960, reward = 0.9991874041458468, state count = 8, state = [26, 56, 87, 142, 148, 158, 170, 174]
train episode:961, reward = 0.9983743960157655, state count = 8, state = [26, 35, 56, 65, 82, 83, 87, 158]
train episode:962, reward = 0.9991874041458468, state count = 8, state = [6, 26, 51, 56, 87, 158, 170, 174]
train episode:963, reward = 0.9989841521133265, state count = 8, state = [26, 50, 56, 58, 87, 158, 170, 174]
train episode:964, reward = 0.9995934959349594, state count = 8, state = [25, 26, 56, 87, 100, 158, 170, 174]
train episode:965, reward = 0.9985776480482859, state count = 8, state = [26, 49, 56, 87, 94, 123, 158, 174]
train episode:966, reward = 0.9989841521133265, state count = 8, state = [23, 26, 56, 87, 92, 151, 158, 174]
train episode:967, reward = 0.9987809000808061, state count = 8, state = [5, 26, 56, 85, 87, 98, 158, 174]
train episode:968, reward = 0.9989841521133265, state count = 8, state = [26, 56, 87, 129, 139, 158, 170, 174]
evaluate episode:96.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 87, 109, 158, 170, 174]
train episode:969, reward = 0.9991874041458468, state count = 8, state = [26, 56, 83, 87, 98, 118, 158, 174]
